コーナー,通過順
1コーナー,
2コーナー,"(*4,6,7)9(3,5,8)11(2,12)-1,10"
3コーナー,"4,6(3,7)5(2,8,9)12,11(1,10)"
4コーナー,"4(6,7)3(5,8,9)(2,11)12(1,10)"
