着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,キャットファイト,牝3,55.0,大野,1:34.6,,3,5.4,35.7,美浦上原博,442(-4)
2,2,2,テウメッサ,牝3,55.0,津村,1:34.6,クビ,4,5.9,35.3,美浦金成,468(+2)
3,5,6,メイショウヨゾラ,牝3,55.0,石橋脩,1:34.7,3/4,8,20.4,36.1,美浦高柳瑞,462(-6)
4,4,4,サクセスカラー,牝3,55.0,田辺,1:34.9,1.1/4,1,4.4,35.3,美浦久保田,468(-2)
5,6,8,ラヴスコール,牝3,55.0,横山和,1:34.9,ハナ,5,6.0,35.3,美浦加藤征,418(-4)
6,7,10,エリカエスティーム,牝3,55.0,丹内,1:35.0,3/4,2,4.8,35.7,美浦宮田,512(0)
7,5,5,ソルトクィーン,牝3,55.0,富田,1:35.2,1,6,9.7,36.0,栗東武英,436(+2)
8,8,12,ガジュノリ,牝3,55.0,石川,1:35.2,ハナ,10,37.6,36.2,美浦尾形,466(-2)
9,7,9,コスモディナー,牝3,55.0,松岡,1:35.2,クビ,7,16.6,35.9,美浦伊藤伸,458(-4)
10,3,3,トーアアイギス,牝3,55.0,勝浦,1:35.3,1/2,11,92.8,36.5,美浦村田,466(+6)
11,6,7,スプリングノヴァ,牝3,55.0,北村宏,1:36.0,4,9,20.4,35.6,栗東鮫島,396(-2)
12,8,11,エチャケナ,牝3,55.0,柴田大,1:36.4,2.1/2,12,251.4,36.5,美浦金成,440(-4)
