券種,組み合わせ,配当,人気
単勝,5,790,5
複勝,5,260,5
複勝,8,610,6
複勝,7,250,4
枠連,5-7,2270,9
馬連,5-8,9870,20
ワイド,5-8,2220,20
ワイド,5-7,920,11
ワイド,7-8,1470,15
馬単,5-8,18580,42
3連複,5-7-8,11210,32
3連単,5-8-7,94750,226
