馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライーナシェリー,牝3,小沢,美浦・伊坂,先行,71.1,11,8,3歳未勝利,38.3,464(+2),東京,70,中9週,Y,,3,サトノアレス,Galileo,,B
2,2,ムーンヘイロー,牡3,石橋脩,美浦・和田勇,,65.7,9,2,ジューンフ,40.5,510(-8),川崎,32,中4週,,,2,キタサンミカヅキ,ルーラーシップ,,
3,2,ルルフィーユ,牝3,,美浦・伊藤大,先行,5.7,3,3,3歳未勝利,39.3,448(-2),福島,14,中1週,Y,,3,マクフィ,Medaglia d'Oro,,
4,3,ペンタクン,牡3,菊沢,美浦・鈴木慎,先行,29.6,8,9,3歳未勝利,36.4,512(-8),中山,112,中15週,Y,,1,リアルインパクト,メイショウサムソン,,
5,3,アイビーサムライオ,牡3,木幡巧,美浦・牧,先行,18.0,6,11,3歳未勝利,42.3,508(0),中山,91,中12週,Y,,3,ダノンレジェンド,ヴィクトワールピサ,,B
6,4,メインストリーム,牡3,三浦,美浦・尾関,差し,19.2,7,3,3歳未勝利,37.5,476(-6),東京,21,中2週,Y,,3,ヴィクトワールピサ,カリズマティック,,
7,4,タマディープ,牡3,横山琉,美浦・相沢,差し,294.4,15,8,3歳未勝利,41.3,458(0),中山,187,中26週,Y,Y,3,ディープブリランテ,ホワイトマズル,,
8,5,ホウオウラムセス,牡3,田辺,美浦・栗田,,5.6,2,,,,502(0),,,,,,,エピファネイア,ゴールドアリュール,,
9,5,スグラフィート,牡3,津村,美浦・牧,差し,86.0,12,8,3歳未勝利,37.1,490(-8),東京,70,中9週,Y,,3,サトノアラジン,キングカメハメハ,,
10,6,ピュアバブル,牝3,藤田菜,美浦・奥村武,差し,70.4,10,12,3歳未勝利,38.7,444(+6),東京,55,中7週,Y,,3,アメリカンペイトリオット,Quality Road,,
11,6,ダノンストラーダ,牡3,菅原明,美浦・国枝,先行,1.9,1,4,3歳未勝利,37.8,512(+2),東京,27,中3週,Y,,2,Justify,Australia,,
12,7,オセアハートマン,牡3,野中,美浦・辻,,113.4,13,,,0.0,506(+8),新潟,55,中7週,Y,,1,オルフェーヴル,Multiplex,,
13,7,ルミナスアイ,セ3,石田,美浦・大和田,差し,183.4,14,10,3歳未勝利,39.6,454(+6),東京,48,中6週,Y,,1,バゴ,イシノサンデー,,
14,8,グラスフェロー,セ3,柴田善,美浦・佐藤吉,差し,15.8,5,3,3歳未勝利,38.0,452(+2),福島,13,中1週,Y,,3,コパノリッキー,ヴァーミリアン,,B
15,8,シャドウルパン,牡3,松山,美浦・斎藤誠,差し,10.2,4,9,3歳未勝利,39.3,496(0),東京,48,中6週,Y,,3,シニスターミニスター,Lemon Drop Kid,,B
