馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダノンフィオーレ,牝3,松山,栗東・藤原,,9.4,4,,,,454(0),,,,,,,サートゥルナーリア,ディープインパクト,,
2,1,ニューヤンキー,牝3,和田竜,栗東・中内田,先行,3.5,2,3,3歳未勝利,37.0,492(+4),京都,146,中20週,Y,,2,ドゥラメンテ,Orpen,,
3,2,ピュアコレクション,牝3,長岡,栗東・小椋,差し,181.7,16,12,3歳未勝利,35.4,436(-8),阪神,35,中4週,Y,,3,スワーヴリチャード,Canford Cliffs,,
4,2,ルージュサンセール,牝3,西塚,栗東・松永幹,追込,220.7,17,13,3歳未勝利,40.6,482(+4),福島,90,中12週,Y,,1,サートゥルナーリア,Marju,,
5,3,ショウナンマハト,牝3,吉村,栗東・清水久,先行,114.0,15,7,3歳未勝利,36.5,440(-2),京都,55,中7週,Y,,3,レイデオロ,Fortify,,
6,3,ディナーラッシュ,牝3,川田,栗東・寺島,追込,4.7,3,9,3歳未勝利,34.4,454(-4),阪神,35,中4週,Y,,1,キタサンブラック,Elusive Quality,,
7,4,エルモドンナ,牝3,高倉,栗東・杉山晴,差し,79.5,11,7,3歳未勝利,37.7,458(-2),京都,55,中7週,Y,,3,エピファネイア,ブライアンズタイム,,B
8,4,オメガストリーム,牝3,永島,栗東・今野,追込,81.6,12,10,3歳未勝利,34.7,472(+2),阪神,35,中4週,Y,,2,アルアイン,Tapit,,
9,5,シェーラ,牝3,田口,栗東・牧田,差し,38.6,8,8,3歳未勝利,34.4,418(-2),阪神,41,中5週,Y,,3,フィエールマン,クロフネ,,
10,5,メイショウサノサ,牝3,酒井,栗東・庄野,差し,32.3,7,2,3歳未勝利,36.0,436(+4),小倉,20,中2週,Y,,3,デクラレーションオブウォー,ゼンノロブロイ,,
11,6,メイショウクレピス,牝3,角田和,栗東・本田,差し,367.8,18,13,3歳未勝利,43.5,502(0),阪神,28,中3週,Y,,2,アルアイン,ヘクタープロテクター,,
12,6,ピリナマアナ,牝3,,栗東・橋口,差し,12.2,5,10,3歳未勝利,36.2,438(0),京都,55,中7週,Y,,3,キズナ,Bernardini,,
13,7,ポジターノ,牝3,高杉,栗東・飯田,差し,30.6,6,4,3歳未勝利,37.3,414(+2),小倉,20,中2週,Y,,3,オルフェーヴル,シンボリクリスエス,,
14,7,ドマーネ,牝3,国分恭,栗東・辻野,差し,60.4,10,9,3歳未勝利,42.6,436(-2),阪神,28,中3週,Y,,2,ゴールドシップ,Blame,,
15,7,アイスモント,牝3,坂井,栗東・宮本,,2.6,1,2,3歳未勝利,37.3,438(+2),小倉,20,中2週,Y,,3,エポカドーロ,ダイワメジャー,,
16,8,スイートゥンビター,牝3,田山,栗東・辻野,差し,108.6,14,14,3歳未勝利,35.9,408(0),阪神,35,中4週,Y,,1,レイデオロ,Any Given Saturday,,
17,8,ジョリーピクシー,牝3,河原田,栗東・笹田,追込,41.9,9,6,3歳未勝利,36.8,452(+10),小倉,20,中2週,Y,,3,レイデオロ,アドマイヤムーン,,
18,8,ミッキータンバリン,牝3,松若,栗東・池添,追込,97.8,13,9,3歳未勝利,34.7,438(-8),阪神,27,中3週,Y,,2,ミッキーアイル,ロードカナロア,,
