着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,メイショウフウドウ,牡3,55.0,△西塚,1:53.3,,1,3.4,37.6,栗東藤原,484(0)
2,5,9,スターゲット,牡3,55.0,◇永島,1:53.5,1,3,5.4,37.9,美浦中舘,448(+4)
3,8,14,ハイグッドワールド,牡3,54.0,▲柴田裕,1:54.2,4,4,6.0,37.9,栗東谷,496(+4)
4,1,1,フィージビリティー,牡3,57.0,佐々木,1:55.1,5,2,4.7,39.1,美浦栗田,504(-2)
5,3,5,カンタベリーローズ,牝3,51.0,★小林美,1:55.4,1.3/4,8,30.1,38.4,美浦的場,462(+4)
6,6,11,ラファールドール,セ3,56.0,☆横山琉,1:55.4,アタマ,6,11.0,38.6,美浦田島,500(-2)
7,2,2,タロサンダー,牡3,56.0,☆秋山稔,1:55.4,ハナ,5,9.2,39.0,栗東杉山佳,494(0)
8,7,12,リベルテ,牡3,54.0,▲石神道,1:55.4,アタマ,12,76.9,39.4,美浦高木,472(-2)
9,2,3,レオボヌール,牡3,54.0,▲土田,1:55.6,1,14,130.1,39.1,美浦萱野,476(+2)
10,3,4,イマジンレノン,牡3,56.0,☆角田河,1:56.2,3.1/2,9,47.9,40.1,栗東角田,476(-6)
11,5,8,ダイヤメ,牡3,53.0,★河原田,1:56.6,2.1/2,7,12.9,40.0,栗東鈴木孝,470(+2)
12,7,13,ミッチースマイル,牡3,54.0,▲川端,1:56.8,1,13,79.8,39.3,美浦鹿戸,498(+2)
13,4,7,ゲームアップロード,牡3,54.0,▲石田,1:57.3,3,15,239.0,40.4,美浦宗像,510(+12)
14,6,10,サンデーダイヤ,牡3,54.0,▲小林勝,1:57.8,3,10,53.5,41.8,美浦斎藤誠,484(-4)
15,4,6,マルカフェリス,牡3,56.0,☆小沢,1:58.5,4,11,71.3,41.8,栗東今野,466(-4)
