馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーアスカーレット,牝4,菊沢,美浦・勢司,差し,38.9,9,9,3歳以上1勝クラス,36.5,476(+10),中山,35,中4週,Y,,3,ドレフォン,フジキセキ,
2,2,チョコレートミルク,牡4,武士沢,美浦・粕谷,差し,220.9,15,12,3歳以上1勝クラス,38.5,476(+2),中山,20,中2週,Y,,3,マクフィ,アイルハヴアナザー,
3,2,デアデルマーレ,牝3,吉田隼,栗東・坂口,先行,5.4,3,9,3歳以上1勝クラス,38.3,478(-2),阪神,27,中3週,Y,,3,シルバーステート,クロフネ,
4,3,ダンスインザリング,牡3,,美浦・武井,差し,87.1,13,6,3歳以上1勝クラス,36.3,456(+4),東京,6,連闘,Y,,3,キンシャサノキセキ,エンドスウィープ,
5,3,シックザイン,牡4,武藤,美浦・水野,先行,45.2,10,11,3歳以上1勝クラス,39.4,464(0),東京,13,中1週,Y,,1,マジェスティックウォリアー,マツリダゴッホ,
6,4,ヴォンヌヴォー B,牝3,小林美,美浦・菊川,,53.7,11,10,3歳以上1勝クラス,38.9,452(-6),中山,28,中3週,Y,,2,ドレフォン,ゼンノロブロイ,
7,4,バスドラムガール,牝3,古川奈,栗東・羽月,先行,3.6,2,2,3歳以上1勝クラス,35.9,452(+2),札幌,49,中6週,Y,,3,スズカコーズウェイ,サウスヴィグラス,
8,5,グッドウッドガイ,牡4,中井,栗東・村山,差し,37.1,8,8,3歳以上1勝クラス,38.4,516(-2),阪神,41,中5週,Y,,3,コパノリッキー,アグネスデジタル,
9,5,ベアカワイコチャン,牝3,小林勝,美浦・杉浦,差し,74.2,12,11,3歳以上1勝クラス,37.6,472(+12),福島,105,中14週,Y,,3,アジアエクスプレス,ダイワメジャー,
10,6,トモノボーイ,牡4,佐々木,栗東・浜田,差し,171.7,14,7,JRA交流,39.9,494(+2),園田,17,中1週,,,1,アジアエクスプレス,ゼンノロブロイ,
11,6,ヤマニンエルモサ,牝6,石田,美浦・辻,追込,35.3,7,6,3歳以上1勝クラス,36.7,492(+4),中山,34,中4週,Y,,3,エピファネイア,エリシオ,
12,7,ノーブルラン,牡3,丹内,美浦・尾形,差し,25.1,6,12,3歳以上1勝クラス,38.6,470(0),東京,14,中1週,Y,,3,ワールドエース,ノボジャック,
13,7,ビップシュプリーム,牝4,永島,栗東・松下,先行,3.0,1,2,3歳以上1勝クラス,37.1,504(+8),阪神,21,中2週,Y,,3,サトノアラジン,Exchange Rate,
14,8,フクノワカバ,牝3,藤田菜,栗東・杉山佳,逃げ,10.6,5,7,3歳以上1勝クラス,35.7,448(0),札幌,63,中8週,Y,,3,ドレフォン,ダイワメジャー,
15,8,シュガーフロート,牝4,西塚,栗東・高柳大,先行,5.5,4,10,3歳以上1勝クラス,34.9,420(+10),小倉,70,中9週,Y,,3,Mohaymen,Horse Chestnut,
