券種,組み合わせ,配当,人気
単勝,4,400,2
複勝,4,160,3
複勝,1,310,6
複勝,5,110,1
馬連,1-4,3110,12
ワイド,1-4,640,11
ワイド,4-5,240,1
ワイド,1-5,620,10
馬単,4-1,5040,19
3連複,1-4-5,1550,7
3連単,4-1-5,15580,61
