馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジュンブロッサム,牡4,坂井,栗東・友道,差し,2.6,1,6,,38.1,470(-6),中山,134,中18週,Y,,3,ワールドエース,クロフネ,
2,2,スタニングスター,牝4,西村淳,美浦・田村,差し,19.0,7,1,,33.7,438(-6),新潟,78,中10週,Y,,3,Frankel,Monsun,
3,3,ロンズデーライト,牡5,,栗東・池添,逃げ,9.3,4,2,,33.4,516(+6),阪神,42,中5週,Y,,3,ディープインパクト,Vindication,
4,4,アサケエース,牡6,田口,栗東・大橋,差し,69.6,11,4,,35.9,434(-6),中京,14,中1週,Y,,3,ワールドエース,タイキシャトル,
5,4,フルメタルボディー,牡3,岩田望,栗東・清水久,,6.2,3,5,,35.5,494(+2),中京,21,中2週,Y,,3,マインドユアビスケッツ,ダンスインザダーク,
6,5,チアチアクラシカ,牝6,田辺,美浦・西田,差し,10.2,5,5,,33.9,500(-12),東京,64,中8週,Y,,3,リアルインパクト,Siphon,
7,5,ルミネイト,牝4,団野,栗東・千田,先行,43.7,10,9,,37.6,486(-6),中京,14,中1週,Y,,3,アメリカンペイトリオット,アルカセット,
8,6,ベストクィーン,牝7,藤田菜,美浦・南田,差し,161.4,12,13,,34.4,438(+2),東京,43,中5週,Y,,3,スクリーンヒーロー,トウカイテイオー,
9,6,ラキャラントシス,牝6,小林美,美浦・鈴木伸,先行,198.4,13,15,,37.0,484(+4),福島,29,中3週,Y,,3,ダイワメジャー,ファンタスティックライト,
10,7,ダノンソフィア,牝4,大野,栗東・佐々木,逃げ,19.0,8,6,,35.1,502(-2),中京,21,中2週,Y,,3,キタサンブラック,キングカメハメハ,
11,7,ミスヨコハマ,牝3,菱田,美浦・斎藤誠,差し,12.1,6,3,,34.8,464(+2),中京,21,中2週,Y,,3,カレンブラックヒル,Blame,
12,8,コーディアル,牝5,戸崎圭,栗東・高野,差し,33.7,9,7,,35.0,510(0),中京,21,中2週,Y,,3,エピファネイア,リンカーン,
13,8,ミシシッピテソーロ,牝3,川田,美浦・畠山,差し,4.1,2,5,,35.7,434(+6),福島,29,中3週,Y,,3,ダノンバラード,A.P. Indy,
