馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ストレングス B,牡3,松山,栗東・寺島,差し,3.8,2,8,3歳以上1勝クラス,38.0,468(0),小倉,56,中7週,Y,,3,シニスターミニスター,ゴールドアリュール,
2,2,グランファラオ,牡4,吉村,栗東・高橋忠,,5.3,3,6,3歳以上1勝クラス,38.8,512(0),小倉,49,中6週,Y,,3,American Pharoah,Smarty Jones,
3,3,カズラポニアン,牡5,高杉,栗東・高橋一,差し,32.1,8,13,3歳以上1勝クラス,34.4,488(-2),小倉,70,中9週,Y,,3,ヘニーヒューズ,ダイワメジャー,
4,4,グラティアスミノル,牡3,,栗東・北出,差し,68.4,10,9,3歳以上1勝クラス,38.9,512(+4),京都,85,中11週,Y,,3,スピリッツミノル,ワイルドラッシュ,
5,4,ハリウッドブルース,牡3,水口,栗東・浜田,差し,2.5,1,3,3歳以上1勝クラス,36.7,460(-2),中京,21,中2週,Y,,3,カリフォルニアクローム,サウスヴィグラス,
6,5,ドゥータップ B,牡3,西塚,栗東・藤原,先行,6.2,4,3,3歳未勝利,36.0,500(+2),中京,8,連闘,Y,,3,Twirling Candy,Tapit,
7,5,テーオールノワール,セ6,加藤,栗東・梅田,追込,320.3,13,10,3歳以上1勝クラス,38.6,500(-4),中京,281,中39週,Y,Y,2,パイロ,アフリート,
8,6,フリースタイル,牝4,国分優,栗東・畑端,差し,173.6,12,7,3歳以上1勝クラス,42.7,492(-2),阪神,260,中36週,Y,Y,1,コパノリッキー,ジャングルポケット,
9,6,スナークシュンソウ B,牡6,小崎,栗東・野中,差し,36.2,9,14,3歳以上1勝クラス,34.9,528(-10),中京,7,連闘,Y,,3,エイシンヒカリ,ダンシングブレーヴ,
10,7,メイプルギャング,牡3,柴田裕,栗東・中竹,先行,18.7,5,12,3歳以上1勝クラス,40.7,490(+10),京都,91,中12週,Y,,3,War Front,Rahy,
11,7,スターチスブーケ,牝3,鮫島駿,栗東・清水久,差し,21.8,7,7,3歳以上1勝クラス,35.5,500(+2),小倉,63,中8週,Y,,2,Practical Joke,Haynesfield,
12,8,マルモリキング,牡4,泉谷,栗東・大橋,差し,19.6,6,8,3歳以上1勝クラス,37.6,528(-4),中京,14,中1週,Y,,3,ホッコータルマエ,ファスリエフ,
13,8,オールドマイン,牡3,西村淳,栗東・池江,先行,80.5,11,8,3歳未勝利,38.1,502(-4),新潟,35,中4週,Y,,3,Catalina Cruiser,Consolidator,
