着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,エグジスタンス,牡3,57.0,佐々木,1:29.3,,2,3.9,35.3,栗東奥村豊,484(-4)
2,7,11,ショウナンバーボン,牡3,57.0,西村淳,1:29.4,3/4,3,5.7,35.5,美浦加藤士,468(-4)
3,6,10,グローリーバローズ,セ3,57.0,鮫島駿,1:29.6,1.1/4,8,22.5,34.9,栗東辻野,424(-4)
4,3,3,ペカリーナ,牝3,55.0,丹内,1:29.6,アタマ,1,2.8,35.7,美浦竹内,460(-4)
5,1,1,スカイピア,牝3,52.0,▲小林美,1:29.6,アタマ,4,9.9,35.9,栗東前川,444(0)
6,3,4,シーシェル,牝3,55.0,黛,1:30.0,2.1/2,13,149.0,35.8,美浦武藤,428(+16)
7,2,2,ニシノマーレ,牝3,55.0,横山武,1:30.3,2,5,11.1,36.6,美浦伊藤大,400(0)
8,7,12,ブルーエ,牝3,55.0,原田和,1:30.4,クビ,7,16.0,36.0,美浦中舘,462(+12)
9,4,6,ロックフラワー,牝3,55.0,石川倭,1:30.4,アタマ,12,141.2,35.5,美浦西田,462(0)
10,5,7,ポセイドンテソーロ,牡3,56.0,☆長浜,1:30.9,3,10,42.0,36.6,美浦牧,452(+6)
11,8,13,アトリ,牝3,55.0,北村友,1:30.9,クビ,9,22.7,37.1,栗東清水久,482(-2)
12,6,9,ミアエッテ,牡3,56.0,☆舟山,1:31.0,クビ,11,58.5,36.9,美浦田中剛,484(0)
13,4,5,モンテール,セ3,57.0,横山琉,1:31.0,アタマ,6,12.9,37.0,美浦栗田,430(-4)
14,8,14,メイショウタダツグ,牡3,57.0,西塚,1:32.4,8,14,265.8,38.3,栗東藤岡健,482(+12)
