馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベネファクター,牡3,横山琉,美浦・斎藤誠,差し,73.5,10,6,マーチフラ,40.7,466(+3),川崎,53,中7週,,,2,サートゥルナーリア,ブライアンズタイム,,
2,2,マイネルゼーロス,牡3,石神道,美浦・相沢,先行,7.0,2,7,3歳未勝利,41.3,482(-6),中山,29,中3週,Y,,3,ダノンバラード,アドマイヤコジーン,,
3,2,ポンテヴェッキオ,牡3,上里,美浦・栗田,追込,319.3,13,11,2歳新馬,38.1,460(+8),中京,126,中17週,Y,,1,フィレンツェファイア,キングカメハメハ,,
4,3,エレーデサンライズ,牝3,永島,栗東・平田,追込,9.0,4,7,3歳未勝利,36.5,456(-4),阪神,21,中2週,Y,,2,エピファネイア,Curlin,,
5,3,ニューカワイイ,牝3,河原田,美浦・中川,,232.1,12,8,3歳未勝利,43.4,432(-6),中山,28,中3週,Y,,3,カリフォルニアクローム,ゴールドアリュール,,
6,4,キャッチアシーフ,牡3,舟山,栗東・佐藤悠,先行,7.6,3,4,3歳未勝利,36.6,520(0),阪神,21,中2週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,,B
7,4,セラサイト,牝3,小沢,栗東・茶木,差し,17.6,5,6,3歳未勝利,38.7,488(0),阪神,50,中6週,Y,,3,クリソベリル,Ghostzapper,,
8,5,フロムザムーン,牡3,石田,栗東・畑端,差し,42.9,8,6,3歳未勝利,38.8,458(0),阪神,43,中5週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
9,5,カンフーヒーロー,牡3,古川奈,美浦・的場,追込,334.5,14,7,3歳未勝利,40.1,474(-8),中山,15,中1週,Y,,3,ストロングリターン,Fusaichi Pegasus,,
10,6,ジョーカー,牡3,西塚,栗東・友道,先行,1.5,1,2,3歳未勝利,39.4,480(0),福島,14,中1週,Y,,3,ドレフォン,キングカメハメハ,,
11,6,サーバルマインド,牡3,和田陽,栗東・森田,差し,49.5,9,2,河渡宿特別,38.9,498(+3),笠松,53,中7週,,,2,マインドユアビスケッツ,スマートファルコン,,
12,7,モラール,牝3,長浜,美浦・鈴木慎,差し,338.7,15,9,エイプリル,41.5,374(+2),川崎,19,中2週,,,1,ダンカーク,マジェスティックウォリアー,,
13,7,エリーニック,牝3,小林美,美浦・千葉,差し,25.1,7,6,3歳未勝利,40.8,442(-4),中山,50,中6週,Y,,3,タリスマニック,アルデバランII,,
14,8,ツクバアヴァロン,牡3,大久保,美浦・奥平,先行,111.7,11,6,3歳未勝利,38.5,474(-6),中山,22,中2週,Y,,3,キセキ,Zensational,,
15,8,ビサーロ,セ3,鷲頭,栗東・田中克,先行,18.2,6,8,3歳未勝利,39.1,462(+2),中京,29,中3週,Y,,2,キズナ,ヴァーミリアン,,
