馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マクアケ,牡2,鮫島駿,栗東・杉山佳,差し,47.7,7,4,2歳未勝利,38.1,492(0),京都,14,中1週,Y,,3,エスポワールシチー,El Corredor,,
2,2,ナムラオットー,牡2,富田,栗東・荒川,先行,180.9,13,5,2歳新馬,38.0,450(-18),新潟,14,中1週,Y,,1,アニマルキングダム,ゼンノロブロイ,,
3,3,セイウンダイフク,牡2,池添,栗東・宮本,先行,99.3,9,12,2歳未勝利,35.1,436(+8),札幌,98,中13週,Y,,2,サンダースノー,スペシャルウィーク,,
4,4,カッタッパ,牡2,川田,栗東・森秀,先行,1.9,1,2,2歳未勝利,38.5,480(-4),京都,19,中2週,Y,,2,Speightstown,Gun Runner,,
5,4,アダマント,牡2,小沢,栗東・高橋一,先行,172.5,12,14,2歳未勝利,36.0,448(+2),新潟,7,連闘,Y,,3,タワーオブロンドン,ダンスインザダーク,,
6,5,ビップアリス,牝2,西村淳,栗東・松下,差し,150.7,11,15,2歳新馬,35.7,428(+2),京都,21,中2週,Y,,1,インディチャンプ,ハービンジャー,,
7,5,リアルアルバ,牡2,田口,栗東・大橋,先行,18.5,5,2,2歳未勝利,37.6,462(0),京都,21,中2週,Y,,3,マテラスカイ,スペシャルウィーク,,
8,6,クリコファルコン,牡2,川端,栗東・谷,差し,99.5,10,10,2歳新馬,40.3,446(0),京都,20,中2週,Y,,1,アジアエクスプレス,ゴールドヘイロー,,
9,6,アウェイクネス,牝2,古川奈,栗東・矢作,差し,72.7,8,9,2歳未勝利,36.0,442(+14),京都,19,中2週,Y,,2,Frankel,Observatory,,
10,7,モンスエ,牡2,丹内,栗東・高橋一,先行,10.2,3,5,2歳新馬,38.1,512(-8),東京,20,中2週,Y,,1,McKinzie,Dubawi,,
11,7,ラッキーバック,牡2,Ｃデム,栗東・西村,,2.5,2,2,2歳未勝利,36.8,516(+4),阪神,49,中6週,Y,,3,タワーオブロンドン,ドゥラメンテ,,
12,8,メイショウテリオス,牡2,吉村,栗東・高橋亮,先行,20.5,6,3,2歳新馬,37.1,492(-6),京都,21,中2週,Y,,1,ミスターメロディ,メイショウサムソン,,
13,8,モノノケ,牝2,田山,栗東・宮地,先行,14.8,4,8,2歳新馬,35.2,466(+2),京都,21,中2週,Y,,1,マテラスカイ,ハーツクライ,,
