コーナー,通過順
1コーナー,"13-9-12(7,14)(4,16)(3,8,15)6,5-10(2,11)1"
2コーナー,"13=9-(12,16)14(7,15)8,4,3,6,5-(2,10)11,1"
3コーナー,"13-12(7,9,16)(14,15)8(6,3)(4,5)11-10,2,1"
4コーナー,"(*12,16)(14,15)(13,7,8,11)6,9,3(4,5,1,10)2"
