着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ベンティガオルサ,牡3,57.0,団野,1:48.0,,2,4.5,36.1,栗東清水久,508(-10)
2,5,9,シュプリームレルム,牡3,57.0,西村淳,1:48.1,クビ,4,7.8,35.5,栗東高野,510(-4)
3,7,13,ララディアーブル,牡3,57.0,吉村,1:48.5,2.1/2,5,8.3,36.0,栗東松下,476(+6)
4,4,7,フェブリノ,牝3,55.0,松若,1:48.7,1,8,22.8,37.0,栗東加藤公,400(+2)
5,3,6,ワンダーリュクス,牡3,54.0,▲森田,1:48.8,1/2,14,285.0,36.0,栗東牧田,472(-18)
6,7,14,プロスト,牡3,57.0,菱田,1:48.9,1,10,58.6,36.1,栗東梅田,458(-2)
7,6,11,バックドラフト,牡3,57.0,西塚,1:49.2,1.1/2,7,19.5,36.9,栗東友道,480(+20)
8,3,5,シンゼンイセ,牡3,57.0,幸,1:49.3,1/2,16,319.3,36.6,栗東荒川,444(-3)
9,8,16,ホワイトフレイムス,牡3,57.0,松山,1:49.5,1,3,5.7,37.5,栗東吉岡,530(-4)
10,6,12,ジージージェット,牡3,57.0,高杉,1:49.6,3/4,6,18.5,37.1,栗東奥村豊,556(+6)
11,8,15,プリティウーマン,牝3,55.0,コレッ,1:49.7,クビ,11,79.8,37.5,栗東高橋一,422(-8)
12,2,4,ホウオウモチーヴ,牡3,57.0,川田,1:49.7,ハナ,1,2.6,38.1,栗東矢作,494(-4)
13,4,8,ワルツプリンセス,牝3,53.0,△田山,1:50.0,1.3/4,13,171.5,37.3,栗東昆,414(-6)
14,1,1,サンライズレマ,牡3,57.0,藤懸,1:50.3,1.3/4,12,91.0,37.2,栗東石坂,486(+4)
15,2,3,ステラネージュ,牝3,55.0,田口,1:51.2,5,9,44.3,39.7,栗東杉山晴,452(-20)
16,1,2,テイエムローズダン,牡3,57.0,高倉,1:52.0,5,15,309.0,39.6,栗東畑端,448(-14)
