馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レイデラティエラ,牡4,松本,栗東・小崎,先行,20.1,6,1,3歳以上1勝クラス,36.4,470(0),札幌,14,中1週,Y,,3,スワーヴリチャード,Leroidesanimaux,
2,2,ダノンヒストリー,牡3,佐々木,美浦・堀,,1.2,1,1,3歳以上1勝クラス,35.7,478(0),函館,43,中5週,Y,,3,エピファネイア,Tizway,
3,3,ゲンジ,牡4,横山琉,美浦・尾形,差し,19.3,5,1,3歳以上1勝クラス,34.1,430(+4),福島,49,中6週,Y,,3,オルフェーヴル,クロフネ,
4,3,マイネルゼウス B,牡4,坂井,美浦・奥村武,,45.9,8,1,3歳以上1勝クラス,37.4,416(0),函館,29,中3週,Y,,3,ダノンバラード,オルフェーヴル,
5,4,パープルクラウド,牡6,川又,栗東・吉村,差し,313.9,14,8,,36.0,536(+12),京都,91,中12週,Y,,3,ドゥラメンテ,Galileo,
6,4,アスクデッドヒート,牡4,,栗東・矢作,差し,15.9,4,4,,35.5,484(0),札幌,22,中2週,Y,,3,ルーラーシップ,ディープインパクト,
7,5,ブリヤディアマンテ,牡4,横山和,美浦・小島,差し,156.4,12,8,,35.2,484(-14),函館,42,中5週,Y,,3,サトノダイヤモンド,シンボリクリスエス,
8,5,レイデラルース,牡5,斎藤,美浦・西田,差し,99.9,11,5,,36.3,486(0),札幌,22,中2週,Y,,3,レイデオロ,ダイワメジャー,
9,6,サラトガチップス,牡5,西村淳,栗東・新谷,先行,14.1,3,2,,34.5,444(-6),小倉,49,中6週,Y,,3,レイデオロ,マンハッタンカフェ,
10,6,ドッビアーコ,セ5,小沢,栗東・奥村豊,,221.2,13,6,,36.4,550(-6),札幌,22,中2週,Y,,3,Street Boss,Bernardini,
11,7,ライフセービング,牡5,古川吉,栗東・宮,差し,54.7,10,3,,35.3,460(0),札幌,22,中2週,Y,,3,ビーチパトロール,ダンスインザダーク,
12,7,ジュンツバメガエシ,牡6,川田,栗東・友道,差し,9.3,2,2,,35.3,500(-4),札幌,22,中2週,Y,,3,ジャスタウェイ,エリシオ,
13,8,ラーシャローム,牡4,岩田康,美浦・奥村武,差し,25.0,7,4,,35.3,474(-4),函館,42,中5週,Y,,3,トーセンラー,ハービンジャー,
14,8,リアルファインド,牡5,吉田隼,美浦・小笠,先行,47.3,9,6,,35.2,518(-6),函館,42,中5週,Y,,3,リアルスティール,クロフネ,
