馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デルマトカチ,牝3,国分優,栗東・畑端,差し,280.9,17,9,3歳未勝利,34.1,486(-4),中京,22,中2週,Y,,2,レッドファルクス,スウィフトカレント,,
2,1,ゴールドアベニュー,牝3,森田,栗東・宮地,差し,167.5,16,8,3歳未勝利,35.6,426(-6),中京,15,中1週,Y,,3,ゴールドシップ,ダノンシャンティ,,
3,2,ロイドウェバー,牡3,松山,栗東・杉山晴,差し,2.6,1,5,3歳未勝利,36.4,486(0),小倉,35,中4週,Y,,1,エピファネイア,フレンチデピュティ,,
4,2,ジャスティンレビン,牡3,団野,栗東・吉岡,差し,45.9,10,7,3歳未勝利,39.2,520(-4),中京,22,中2週,Y,,3,キズナ,Cairo Prince,,B
5,3,スミヨン,牡3,渡辺竜,栗東・小栗,,155.8,15,,,,490(0),,,,,,,Almanzor,Zarak,,
6,3,ナムラヴンダー,牡3,,栗東・河嶋,,3.4,2,2,3歳未勝利,34.3,428(-6),中京,21,中2週,Y,,3,キセキ,トーセンホマレボシ,,B
7,4,グリミスティ,牝3,松若,栗東・森田,差し,61.7,12,5,3歳未勝利,35.4,434(0),中京,15,中1週,Y,,3,アルアイン,マンハッタンカフェ,,
8,4,グランシャン,牡3,吉村,栗東・松永幹,先行,30.1,8,9,3歳未勝利,40.5,544(+2),中京,21,中2週,Y,,3,キズナ,Cape Cross,,B
9,5,オープンザパンドラ,牡3,田口,栗東・小椋,差し,34.7,9,8,3歳未勝利,35.3,444(-6),中京,21,中2週,Y,,3,エピファネイア,ディープインパクト,,
10,5,ヴァンドゥーヴル,牡3,富田,栗東・石坂,差し,120.3,13,10,3歳未勝利,39.5,472(0),中京,22,中2週,Y,,3,オルフェーヴル,キングカメハメハ,,B
11,6,ブルーザー,牡3,田山,栗東・池添,先行,15.2,5,4,3歳未勝利,36.0,498(+2),小倉,28,中3週,Y,,3,モーリス,ブラックタイド,,
12,6,スクランプシャス,牡3,菱田,栗東・橋口,差し,24.1,7,6,3歳未勝利,36.8,460(-6),小倉,50,中6週,Y,,3,シルバーステート,Dance Brightly,,B
13,7,タイセイグローバル,牡3,角田和,栗東・小林,差し,59.2,11,5,3歳未勝利,34.5,484(-8),中京,21,中2週,Y,,3,アドマイヤマーズ,Union Rags,,
14,7,ダノンオブアイデア,牡3,西塚,栗東・藤原,,9.5,4,3,3歳未勝利,34.5,516(0),中京,21,中2週,Y,,3,エピファネイア,Speightstown,,
15,7,ヨシノサンキュー,牡3,柴田裕,栗東・中竹,差し,340.3,18,14,3歳未勝利,40.6,522(-6),中京,22,中2週,Y,,2,キタサンブラック,キングカメハメハ,,
16,8,スマートエラン,牡3,コレッ,栗東・池江,差し,6.4,3,5,3歳未勝利,33.8,466(-4),中京,22,中2週,Y,,3,キタサンブラック,ロードカナロア,,
17,8,ノチェブエナ,牝3,岩田望,栗東・小栗,追込,17.5,6,7,3歳未勝利,34.6,432(+14),中京,14,中1週,Y,,2,キタサンブラック,クロフネ,,
18,8,レーヴドリュヌ,牝3,国分恭,栗東・宮本,差し,136.7,14,10,3歳未勝利,34.8,430(-4),中京,14,中1週,Y,,3,オルフェーヴル,キングカメハメハ,,
