着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ホウオウシェリー,牝3,53.0,菅原明,1:34.0,,3,4.2,34.3,美浦池上,424(-14)
2,4,8,ヴァンガーズハート,セ5,58.0,北村宏,1:34.2,1.1/2,2,3.8,33.7,美浦鹿戸,524(+6)
3,1,1,ガールズレジェンド,牝4,56.0,荻野極,1:34.4,1.1/2,7,28.0,34.6,美浦上原佑,462(-2)
4,8,15,ユニヴェール,牡3,55.0,三浦,1:34.6,3/4,9,41.8,35.2,美浦高木,472(0)
5,7,13,ドリーミングアップ,牡3,52.0,▲石神道,1:34.7,3/4,4,8.1,33.4,美浦高橋文,456(+6)
6,8,16,ダルタニアン,牡4,58.0,木幡巧,1:34.8,3/4,10,52.8,35.1,美浦牧,496(-4)
7,3,5,ニシノコマチムスメ,牝3,53.0,野中,1:35.0,1,13,128.2,34.5,美浦松山,428(+2)
8,3,6,ヴェルトラウム,牡3,55.0,石橋脩,1:35.0,クビ,6,14.2,34.0,美浦西田,444(-6)
9,5,10,タナサンブラック,牡4,58.0,津村,1:35.3,1.1/2,5,11.3,34.6,美浦伊坂,514(+8)
10,6,12,グローリアスカペラ,牝6,56.0,丸山,1:35.3,クビ,15,263.1,35.4,美浦土田,542(+10)
11,4,7,アトリウムチャペル,牝3,53.0,戸崎圭,1:35.4,クビ,1,3.1,33.8,美浦木村,414(-8)
12,8,17,アオイラン,牝3,51.0,◇藤田菜,1:35.5,1/2,8,32.0,35.2,美浦古賀,462(+4)
13,1,2,ロデオクイーン,牝3,52.0,☆原,1:35.9,2.1/2,14,138.0,35.1,美浦高柳瑞,392(+15)
14,7,14,レッドアーバイン,牡4,58.0,石川,1:36.2,1.1/2,11,53.7,34.5,美浦手塚,502(+4)
15,5,9,マジカルプリンス,牡3,55.0,松岡,1:36.5,2,17,484.8,35.7,美浦田中剛,464(-4)
16,6,11,ホーリーエンブレム,牝5,56.0,武藤,1:37.2,4,12,109.0,34.7,美浦田村,436(+6)
17,2,4,ヴォーグアルタイル,牡3,55.0,内田博,1:37.7,3,16,365.3,35.2,美浦田中剛,446(-4)
