着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ダノンセンチュリー,牡3,57.0,キング,1:50.5,,1,2.7,33.7,美浦萩原,460(0)
2,5,8,アールヴィヴァン,牡3,57.0,田辺,1:50.6,クビ,3,4.9,33.3,美浦田中博,468(0)
3,7,12,レッドバンデ,牡3,57.0,横山武,1:51.0,2.1/2,2,3.5,33.6,美浦大竹,484(0)
4,8,15,ネポティズムベビー,牝3,55.0,内田博,1:51.2,1.1/2,6,19.8,34.1,美浦嘉藤,488(0)
5,6,10,ジャスティンアロー,牡3,57.0,菅原明,1:51.4,1.1/4,4,8.3,34.4,栗東吉岡,550(0)
6,5,9,エンブレイスメント,牝3,55.0,藤岡佑,1:51.8,2.1/2,5,8.7,34.5,栗東藤岡,466(0)
7,8,14,マサムネ,牡3,57.0,Mデム,1:51.8,クビ,7,29.7,34.2,栗東飯田,490(0)
8,4,6,ムンディ,牝3,55.0,杉原,1:52.1,1.1/2,13,155.3,34.4,美浦田村,430(0)
9,2,3,ミシャベル,牝3,52.0,▲佐藤,1:52.8,4,14,184.8,35.0,美浦松山,372(0)
10,1,1,マインドミー,牝3,55.0,木幡育,1:52.9,1,15,196.5,34.8,美浦高橋文,464(0)
11,3,5,トラストユー,牝3,55.0,西村淳,1:53.0,クビ,8,30.6,35.6,美浦斎藤誠,418(0)
12,3,4,ベラトール,牡3,57.0,江田照,1:53.1,1/2,10,137.8,35.0,美浦西田,490(0)
13,2,2,レイネイル,牝3,55.0,木幡巧,1:53.2,1/2,9,114.6,35.7,美浦稲垣,446(0)
14,4,7,デルマガニメデ,牡3,56.0,☆原,1:53.3,1,12,148.6,35.3,美浦勢司,476(0)
15,6,11,ヒーローレジェンド,牡3,57.0,丸田,1:54.1,5,11,139.9,35.8,美浦石毛,466(0)
