馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴェニゼロス,牝3,戸崎圭,美浦・林,先行,6.8,3,4,3歳未勝利,34.7,414(-8),新潟,77,中10週,Y,,2,コントレイル,Skipshot,
2,1,ジワタネホ,牝3,三浦,美浦・中舘,差し,4.9,2,2,3歳未勝利,36.0,442(+6),新潟,69,中9週,Y,,3,サートゥルナーリア,ディープインパクト,
3,2,ブライトエアリー,牝3,木幡巧,美浦・相沢,差し,10.1,5,3,3歳未勝利,36.2,456(+8),福島,14,中1週,Y,,3,ウインブライト,ワークフォース,
4,2,キリスパークル,牝3,石橋脩,美浦・勢司,差し,109.6,13,5,3歳未勝利,36.1,442(-2),福島,13,中1週,Y,,3,ディーマジェスティ,タイキシャトル,
5,3,ブライスフェアリー,牝3,松岡,美浦・堀内,先行,9.0,4,2,3歳未勝利,36.3,422(+6),福島,20,中2週,Y,,3,ウインブライト,ナリタトップロード,
6,3,フロンテアムーン,牝3,石田,美浦・奥村武,差し,59.6,10,6,3歳未勝利,36.3,394(-4),福島,28,中3週,Y,,3,コントレイル,メイショウサムソン,
7,4,フュチュール,牝3,杉原,美浦・嘉藤,先行,173.4,14,11,3歳未勝利,36.2,426(0),東京,42,中5週,Y,,2,ウインブライト,コンデュイット,
8,4,クイーンアン B,牝3,田辺,美浦・蛯名正,先行,11.6,7,7,3歳未勝利,35.7,462(+4),東京,84,中11週,Y,,3,キタサンブラック,Seattle Fitz,
9,5,ティンブロポップ,牝3,大野,美浦・和田勇,追込,289.8,16,13,3歳未勝利,33.7,432(+2),東京,76,中10週,Y,,3,ジャスタウェイ,アイルハヴアナザー,
10,5,ケープティアラ,牝3,上里,美浦・栗田,差し,419.3,18,15,3歳未勝利,36.2,390(+6),福島,97,中13週,Y,,2,サトノクラウン,シンボリクリスエス,
11,6,クリスタルドレス,牝3,江田照,美浦・高橋文,差し,2.9,1,2,3歳未勝利,35.3,428(0),福島,13,中1週,Y,,3,ジャスタウェイ,クロフネ,
12,6,アニゴザントス,牝3,菊沢,美浦・古賀慎,差し,21.7,9,9,3歳未勝利,34.7,432(-4),東京,49,中6週,Y,,3,ブリックスアンドモルタル,フジキセキ,
13,7,ラスターヴァース,牝3,武藤,美浦・牧,差し,75.6,11,10,3歳未勝利,36.6,474(-4),東京,76,中10週,Y,,3,サトノダイヤモンド,シンボリクリスエス,
14,7,ジャストビコーズ,牝3,今村,美浦・武井,先行,10.4,6,9,3歳未勝利,36.9,466(-6),福島,13,中1週,Y,,3,インディチャンプ,スエヒロコマンダー,
15,7,ヤマニンジェンナ,牝3,野中,美浦・秋本,追込,366.2,17,16,3歳未勝利,39.1,406(+2),東京,62,中8週,Y,,1,ストロングリターン,メジロマックイーン,
16,8,カタカムナ,牝3,,美浦・蛯名利,差し,100.9,12,6,3歳未勝利,35.7,434(+6),福島,13,中1週,Y,,3,サトノクラウン,ディープブリランテ,
17,8,パルミエ,牝3,小崎,美浦・松尾,,223.6,15,10,3歳未勝利,35.0,464(-2),東京,83,中11週,Y,,3,マインドユアビスケッツ,アサクサキングス,
18,8,ウラヌスリング,牝3,岩田康,美浦・斎藤誠,,15.8,8,,,,550(0),,,,,,,キズナ,ルーラーシップ,
