コーナー,通過順
1コーナー,"2,3,6(4,5,16)7-(10,12)-15(13,9)-8-(1,14)-11"
2コーナー,"2-(4,3)6(5,7,16)10,12-15,13-9-8-(1,14)-11"
3コーナー,"2,3(4,6)16(10,5,7)12,15,13,9-(8,14)=1-11"
4コーナー,"(2,*3)6(4,16)(10,7)(5,12)15(13,9)(8,14)=1-11"
