コーナー,通過順
1コーナー,"(*8,12)(7,11)2,5,4,3(6,10)9=1"
2コーナー,"(*8,12)11(7,2)(5,4)(3,10)(6,9)-1"
3コーナー,"(8,*12)(2,11)(7,5)4,3-(6,10)9-1"
4コーナー,"(8,*12)(2,11,5)-(3,4)(7,6)-10(1,9)"
