馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイウンネルケ,牝3,今村,美浦・矢野,差し,52.8,12,12,3歳未勝利,35.0,390(-12),東京,91,中12週,Y,,1,ネロ,キングカメハメハ,,
2,1,シェーンルスカ,牝3,永島,美浦・田村,差し,103.0,13,10,2歳新馬,35.7,452(-2),中山,146,中20週,Y,,1,イスラボニータ,メイショウサムソン,,
3,2,ドゥフトブリューテ,牡3,秋山稔,美浦・武市,追込,231.8,15,17,3歳未勝利,37.5,430(-4),小倉,77,中10週,Y,,3,エポカドーロ,トーセンラー,,
4,2,ジーティーアムール,牡3,水沼,美浦・加藤和,追込,375.1,16,16,3歳新馬,38.2,440(+12),中山,131,中18週,Y,,1,リアルスティール,ロードカナロア,,
5,3,グッバイウェーブ,牝3,丸山,美浦・中川,先行,4.4,2,2,3歳未勝利,35.1,456(+8),福島,28,中3週,Y,,3,ミスターメロディ,ディープインパクト,,
6,3,ラピッドグロウス,牝3,佐々木,栗東・長谷川,先行,5.2,3,9,2歳未勝利,36.0,418(+8),福島,181,中25週,Y,Y,3,キズナ,City Zip,,
7,4,スーパーフロス,牝3,河原田,栗東・牧浦,追込,106.3,14,18,2歳新馬,36.3,446(+8),新潟,224,中31週,Y,Y,1,シルバーステート,プリサイスエンド,,B
8,4,アーバンガール,牝3,菱田,栗東・小椋,先行,44.5,10,10,3歳未勝利,37.9,470(-6),阪神,77,中10週,Y,,3,リオンディーズ,Frankel,,
9,5,イオリ,牝3,菊沢,美浦・伊藤圭,差し,18.8,8,12,3歳未勝利,42.6,420(-10),小倉,76,中10週,Y,,3,イスラボニータ,ロージズインメイ,,
10,5,ケイマノキコウシ,セ3,小沢,美浦・栗田,差し,10.2,6,11,3歳未勝利,35.2,508(-14),小倉,112,中15週,Y,,2,イスラボニータ,Hard Spun,,
11,6,レイワエポック,牝3,石田,栗東・高柳大,先行,50.6,11,11,3歳未勝利,37.3,418(-4),小倉,91,中12週,Y,,2,Mendelssohn,Birdstone,,
12,6,ブラックエトワール,牝3,大野,美浦・新開,先行,9.5,5,15,3歳未勝利,37.9,454(+10),小倉,111,中15週,Y,,2,シルバーステート,オルフェーヴル,,
13,7,デルタニュートラル,牝3,上里,美浦・加藤士,,27.8,9,,,,430(0),,,,,,,モズアスコット,シンボリクリスエス,,
14,7,ハッピーダンシング,牝3,石神道,美浦・和田郎,,8.5,4,15,3歳未勝利,37.7,430(+2),小倉,91,中12週,Y,,3,タワーオブロンドン,スウィフトカレント,,
15,8,ラブカマクフィー,牝3,中井,美浦・田島,差し,12.2,7,13,3歳未勝利,39.0,414(-10),小倉,83,中11週,Y,,3,マクフィ,オース,,
16,8,ルナティックアイ,牡3,丹内,美浦・村田,差し,3.8,1,5,3歳未勝利,34.0,430(+6),福島,20,中2週,Y,,3,ロジャーバローズ,マンハッタンカフェ,,B
