着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,スマートリアファル,牡3,57.0,幸,1:59.6,,3,3.6,36.4,栗東辻野,490(-6)
2,7,8,カズヴィトシャ,牡3,57.0,坂井,1:59.7,3/4,1,3.1,36.6,栗東高柳大,516(+6)
3,3,3,カズタンジャー,牡3,57.0,モリス,2:00.1,2,4,7.3,36.8,栗東新谷,490(-4)
4,7,7,メイショウソウタ,牡3,57.0,西村淳,2:00.8,4,2,3.6,37.3,栗東岡田,518(+2)
5,4,4,ダイキリ,牡3,55.0,△田口,2:00.9,3/4,9,136.9,37.6,栗東西園翔,514(-2)
6,2,2,ナムラカメジロー,牡3,57.0,川又,2:00.9,ハナ,6,18.2,37.9,栗東杉山佳,512(-10)
7,1,1,グーヴェルナイユ,牡3,57.0,松山,2:01.0,クビ,5,7.5,37.4,栗東武幸,458(-2)
8,8,9,フォートポータル,セ3,57.0,国分優,2:01.2,1.1/2,7,24.5,37.6,栗東吉岡,468(0)
9,6,6,サイモンクレスト,牡3,57.0,岩田望,2:02.1,5,10,145.5,38.2,栗東梅田,462(+2)
10,5,5,タイセイシンガー,牡3,57.0,松若,2:03.8,10,8,120.4,39.8,栗東高野,526(-4)
