着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,スパークリシャール,牡3,57.0,Mデム,1:35.1,,2,3.2,35.4,美浦小島,484(+2)
2,6,7,ベストオブユー,牡3,57.0,坂井,1:35.2,3/4,6,27.1,35.7,美浦久保田,424(-2)
3,4,4,クリーンエア,牡3,57.0,大野,1:35.5,1.1/2,3,4.5,35.7,美浦上原博,472(+2)
4,7,9,ニコラウス,牡3,57.0,横山武,1:35.7,1.1/2,1,3.0,35.6,美浦上原佑,438(-10)
5,2,2,ウインアクトゥール,牡3,57.0,松岡,1:35.9,1.1/4,7,29.3,35.9,美浦栗田,430(0)
6,1,1,タイガードラゴン,牡3,53.0,★大江比,1:36.1,1.1/4,8,43.1,35.9,美浦黒岩,448(0)
7,7,10,スーパーバイザー,牡3,57.0,吉田豊,1:36.2,3/4,5,10.1,36.3,美浦菊沢,458(-2)
8,6,8,ロアノークテソーロ,牝3,55.0,木幡巧,1:36.4,1,10,155.6,36.3,美浦牧,462(-4)
9,8,11,カレンナオトメ,牝3,54.0,☆永野,1:36.4,ハナ,9,46.1,36.0,美浦小野,422(-2)
10,5,6,アフィリオン,牡3,57.0,戸崎圭,1:37.0,3.1/2,4,5.9,37.0,美浦古賀,480(+4)
11,3,3,プレシャスシル,牝3,55.0,野中,1:37.6,3.1/2,12,712.5,37.0,美浦菊川,420(+2)
12,8,12,スケルツォ,牝3,52.0,▲小林勝,1:39.2,10,11,692.6,38.9,美浦矢野,450(-10)
