コーナー,通過順
1コーナー,"9(13,14)17(5,15)-(10,11)-(8,16)-12,7,2,4-3-6,1"
2コーナー,"9(13,14)17(5,15)(10,11)(8,16)(12,7)2-4,3-(6,1)"
3コーナー,"(*9,13,17)-14(5,15)-(10,11)(16,7)(8,12)-(2,3)-(6,4,1)"
4コーナー,"(*9,13,17)5,15(10,11)14(16,7)8,12=2,6,3,1,4"
