着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ワイドシュテルケ,牡2,56.0,藤岡佑,1:10.5,,1,2.3,34.4,栗東藤岡,474(0)
2,8,10,ミラキュラスアース,牝2,55.0,Cデム,1:10.8,1.1/2,4,6.7,33.7,栗東奥村豊,472(0)
3,2,2,サルタラリンダ,牝2,55.0,岩田康,1:10.8,クビ,2,4.0,33.9,栗東上村,492(0)
4,7,8,ビスケットアソート,牡2,56.0,岩田望,1:11.5,4,5,7.8,35.0,栗東武英,468(0)
5,8,11,ジューンスマッシュ,牡2,56.0,吉村,1:11.8,1.3/4,8,37.9,35.0,栗東杉山佳,446(0)
6,4,4,ヤマトチャージ,牡2,53.0,▲田山,1:12.1,2,11,152.3,35.8,栗東安達,446(0)
7,5,5,コハクロン,牡2,56.0,田口,1:12.8,4,9,77.0,36.5,美浦尾形,502(0)
8,1,1,オーベール,牝2,55.0,田中健,1:13.1,1.3/4,10,139.9,36.6,栗東浜田,466(0)
9,7,9,ジューンマーチ,牡2,56.0,松若,1:13.7,3.1/2,7,37.7,36.1,栗東松下,446(0)
10,3,3,アルビオン,牝2,55.0,北村友,1:13.8,1/2,6,16.0,36.4,栗東笹田,470(0)
11,6,7,パピヨンヴェール,牝2,55.0,松山,1:16.3,大,3,6.4,38.6,栗東吉岡,488(0)
