馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マシェリアムール,牝2,,美浦・高橋文,,187.3,15,,,,460(0),,,,,,,リアルインパクト,アサクサデンエン,,
2,1,ホワイトマジック,牡2,内田博,美浦・田中剛,,8.0,3,,,,464(0),,,,,,,タリスマニック,ディープインパクト,,
3,2,アルフィオーレ,牝2,石田,美浦・宗像,,169.7,14,,,,412(0),,,,,,,マクフィ,クロフネ,,
4,2,マジカルキャンディ,牝2,菊沢,美浦・岩戸,,10.9,5,,,,442(0),,,,,,,Practical Joke,Candy Ride,,
5,3,エベリンテソーロ,牝2,木幡巧,美浦・加藤士,,4.1,2,,,,468(0),,,,,,,レッドファルクス,デクラレーションオブウォー,,
6,3,ペタルビジュー,牝2,小林凌,美浦・南田,,95.8,12,,,,480(0),,,,,,,ビーチパトロール,マンハッタンカフェ,,
7,4,カラジシ,牡2,北村宏,美浦・勢司,,109.4,13,,,,460(0),,,,,,,アドマイヤマーズ,アドマイヤムーン,,
8,4,ナックメテオ,牡2,石橋脩,美浦・勢司,,59.3,8,,,,508(0),,,,,,,トランセンド,サウスヴィグラス,,
9,5,ドルンレースツェン,牝2,池添,美浦・小西,,63.2,9,,,,408(0),,,,,,,ホッコータルマエ,アグネスタキオン,,
10,5,スイングボーイ,牡2,岩部,美浦・伊藤伸,,90.6,11,,,,450(0),,,,,,,トゥザワールド,サクラバクシンオー,,
11,6,カフェアリス,牝2,長浜,美浦・中舘,,71.2,10,,,,380(0),,,,,,,ブリックスアンドモルタル,カフェラピード,,
12,6,アシャカルーク,牡2,今村,美浦・鈴木伸,,23.5,7,,,,450(0),,,,,,,シニスターミニスター,スマートファルコン,,
13,7,サザンティスプーン,牝2,小林美,美浦・鈴木伸,,10.7,4,,,,440(0),,,,,,,アニマルキングダム,ゴールドアリュール,,
14,7,イサチルオアシス,牝2,木幡初,美浦・竹内,,239.4,16,,,,428(0),,,,,,,アルアイン,ジャングルポケット,,
15,8,ダニエルバローズ,牡2,西村淳,栗東・杉山晴,,2.0,1,,,,542(0),,,,,,,American Pharoah,War Front,,
16,8,トーアカフウ,牝2,石川,栗東・牧田,,11.9,6,,,,436(0),,,,,,,ルヴァンスレーヴ,ゴールドアリュール,,
