券種,組み合わせ,配当,人気
単勝,11,510,2
複勝,11,210,2
複勝,12,240,4
複勝,15,720,11
枠連,6-6,2310,11
馬連,11-12,1940,4
ワイド,11-12,730,5
ワイド,11-15,2930,40
ワイド,12-15,2540,34
馬単,11-12,4130,12
3連複,11-12-15,14550,47
3連単,11-12-15,67800,193
