馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハクサンミレイ,牝3,大野,美浦・松山,追込,13.9,7,8,3歳未勝利,37.4,460(-10),中京,42,中5週,Y,,1,シルポート,タニノギムレット,,
2,1,ルージュリヴィエラ,牝3,ディー,美浦・嘉藤,差し,7.4,4,6,3歳未勝利,38.4,400(-8),東京,78,中10週,Y,,2,ニューイヤーズデイ,キングカメハメハ,,
3,2,バーヴァンシー,牝3,荻野極,美浦・村田,追込,82.5,12,10,3歳未勝利,39.7,482(+2),中山,104,中14週,Y,,3,リオンリオン,アグネスタキオン,,
4,2,マクシーン,牝3,長岡,美浦・平岩,先行,130.4,13,4,ダイヤモン,41.2,458(+2),川崎,19,中2週,,,2,マジェスティックウォリアー,ゴールドアリュール,,
5,3,マリノレーヴェ,牝3,佐々木,美浦・鈴木慎,差し,33.6,10,6,3歳未勝利,37.9,488(+6),中山,29,中3週,Y,,3,マテラスカイ,ヴィクトワールピサ,,
6,3,ケイツープラ,牝3,,美浦・蛯名利,追込,6.8,3,10,3歳未勝利,36.9,482(0),中山,28,中3週,Y,,1,グレーターロンドン,タニノギムレット,,
7,4,ベルオーシャン,牝3,横山和,美浦・柄崎,差し,3.6,1,4,3歳未勝利,37.7,420(+14),中山,28,中3週,Y,,3,ミスチヴィアスアレックス,オペラハウス,,
8,4,グランマズドリーム,牝3,石橋脩,美浦・田中勝,先行,24.1,9,6,3歳未勝利,37.5,450(+4),中山,21,中2週,Y,,3,シルバーステート,Storm Cat,,
9,5,オテンバプリンセス,牝3,松山,美浦・加藤士,先行,3.9,2,16,3歳未勝利,39.6,488(0),東京,64,中8週,Y,,2,ナダル,キングカメハメハ,,B
10,5,ラヴィプランドール,牝3,小林脩,美浦・浅利,先行,12.8,6,2,3歳新馬,39.0,398(-6),東京,63,中8週,Y,,1,シャンハイボビー,ディープインパクト,,
11,6,レイナデルアイレ,牝3,津村,美浦・矢嶋,追込,164.0,14,13,3歳未勝利,36.7,434(0),小倉,64,中8週,Y,,2,レイデオロ,サクラバクシンオー,,
13,7,キタノトゥシャイン,牝3,木幡初,美浦・粕谷,追込,363.0,15,10,3歳未勝利,37.1,474(-2),中京,28,中3週,Y,,2,アメリカンペイトリオット,ハーツクライ,,
14,7,ティアップシャイン,牝3,江田照,美浦・奥平,差し,36.3,11,7,3歳未勝利,38.3,442(-12),中山,50,中6週,Y,,2,ダノンスマッシュ,ゴールドアリュール,,
15,8,ハンナパール,牝3,吉田豊,美浦・小野,差し,8.5,5,4,3歳未勝利,37.2,440(+8),中山,21,中2週,Y,,2,ミッキーグローリー,トーホウエンペラー,,
16,8,カーボフリオ,牝3,佐藤,美浦・高木,,19.9,8,8,3歳未勝利,38.9,446(0),中山,22,中2週,Y,,3,ナダル,ディープインパクト,,
