馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バラードインミラノ,牡6,秋山稔,美浦・小野,追込,208.5,11,10,,34.4,432(-6),福島,28,中3週,Y,,3,ダノンバラード,Excellent Art,
2,2,デルマヤクシ,牡6,武藤,美浦・戸田,追込,294.3,13,11,,33.8,458(+4),福島,28,中3週,Y,,3,オルフェーヴル,サクラバクシンオー,
3,3,ルヴァンノワール,牝6,荻野極,栗東・庄野,差し,59.4,8,7,4歳以上2勝クラス,34.9,460(-4),京都,77,中10週,Y,,3,ブラックタイド,オペラハウス,
4,3,コスモイグローク,牡4,吉原寛,美浦・蛯名利,差し,237.5,12,15,,34.8,504(-4),小倉,20,中2週,Y,,2,ジョーカプチーノ,キングヘイロー,
5,4,プレジャークルーズ,牝4,ルメー,美浦・大竹,逃げ,3.8,2,2,,35.1,502(-4),東京,70,中9週,Y,,3,ダイワメジャー,Bellamy Road,
6,4,ハクサンバード B,牡4,富田,栗東・高橋一,差し,114.1,10,10,,37.9,482(-8),京都,63,中8週,Y,,3,ハクサンムーン,サマーバード,
7,5,コスモスプモーニ,牡4,石橋脩,美浦・松山,逃げ,62.9,9,5,,35.6,478(-4),東京,63,中8週,Y,,3,リアルインパクト,サクラバクシンオー,
8,5,クオレス,牝3,木幡巧,美浦・牧,,10.5,4,1,,34.5,474(-2),福島,21,中2週,Y,,3,ベーカバド,アグネスデジタル,
9,6,ピースディオン,牡7,木幡育,美浦・尾形,差し,524.3,14,12,4歳以上2勝クラス,34.8,484(-14),東京,174,中24週,Y,,3,ロジユニヴァース,サニングデール,
10,6,テラステラ,牡4,北村友,栗東・矢作,差し,8.1,3,2,,34.3,478(-2),京都,105,中14週,Y,,3,モーリス,スペシャルウィーク,
11,7,スティールブルー,牝3,戸崎圭,美浦・宗像,先行,1.8,1,1,3歳1勝クラス,33.4,440(+4),東京,77,中10週,Y,,3,ルーラーシップ,スマートファルコン,
12,7,ジュドー,牡4,石川,美浦・手塚,差し,29.6,7,1,4歳以上1勝クラス,34.6,488(+10),東京,111,中15週,Y,,3,モーリス,ディープインパクト,
13,8,サトミノキラリ,牡3,津村,美浦・鈴木伸,追込,11.3,5,13,,34.9,460(-4),中山,126,中17週,Y,,3,ビッグアーサー,ディープインパクト,
14,8,サクセスアイ,牝4,菊沢,栗東・北出,差し,15.7,6,1,4歳以上1勝クラス,34.7,442(+4),京都,83,中11週,Y,,3,ミッキーアイル,ジャングルポケット,
