コーナー,通過順
1コーナー,"7,8,12-2(4,10,11)(1,9)-3-6,5"
2コーナー,"7-8(4,12)11(1,2)(9,10)-3-6,5"
3コーナー,"(*7,8)(4,12)(2,11)(1,9,10)3,6-5"
4コーナー,"7(8,12)(4,2,11)1(3,9)10(5,6)"
