券種,組み合わせ,配当,人気
単勝,1,190,1
複勝,1,110,1
複勝,12,200,4
複勝,6,880,12
枠連,1-8,670,3
馬連,1-12,810,3
ワイド,1-12,380,3
ワイド,1-6,1800,21
ワイド,6-12,4770,41
馬単,1-12,1230,4
3連複,1-6-12,12000,38
3連単,1-12-6,29440,87
