券種,組み合わせ,配当,人気
単勝,6,330,3
複勝,6,140,3
複勝,1,120,1
複勝,7,140,4
馬連,1-6,680,3
ワイド,1-6,220,2
ワイド,6-7,270,5
ワイド,1-7,260,4
馬単,6-1,1270,6
3連複,1-6-7,740,2
3連単,6-1-7,2960,5
