馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レイククレセント,牝5,キング,美浦・大竹,差し,9.8,4,3,3歳以上2勝クラス,33.8,424(+16),阪神,64,中8週,Y,,3,ハーツクライ,Seattle Fitz,,
2,1,フェアリーライク,牝4,武豊,栗東・笹田,追込,8.9,3,2,,33.5,464(0),京都,105,中14週,Y,,3,ゴールドアクター,ヘニーヒューズ,,
3,2,デンクマール,牡4,ルメー,美浦・田中博,逃げ,2.1,1,3,,33.8,546(0),東京,120,中16週,Y,,3,モーリス,ルーラーシップ,,
4,2,ヴェナートル,牡4,佐藤,美浦・武藤,,220.5,14,16,3歳以上2勝クラス,40.3,512(+4),中山,77,中10週,Y,,3,アルアイン,ロードカナロア,,
5,3,ゴールドスター,牡5,横山和,美浦・奥村武,差し,21.6,8,15,3歳以上2勝クラス,33.3,470(+8),東京,91,中12週,Y,,3,キズナ,アドマイヤムーン,,
6,3,ピコローズ,牝4,三浦,美浦・伊藤大,差し,5.6,2,2,3歳以上2勝クラス,35.3,442(0),中山,63,中8週,Y,,3,サトノダイヤモンド,ストーミングホーム,,
7,4,ボンヌソワレ,牝4,津村,美浦・宮田,先行,18.4,7,10,3歳以上2勝クラス,33.7,462(+6),中山,78,中10週,Y,,3,レイデオロ,Kendargent,,
8,4,メイケイバートン,牡7,池添,栗東・中竹,先行,33.5,10,5,,34.3,486(+14),東京,120,中16週,Y,,3,ミッキーアイル,ジャングルポケット,,
9,5,ホワイトターフ,牝7,上里,美浦・清水英,先行,350.7,15,14,3歳以上2勝クラス,38.2,462(-6),中山,77,中10週,Y,,3,ゴールドシップ,クロフネ,,
10,5,ルージュスエルテ,牝5,佐々木,美浦・国枝,差し,38.9,11,9,3歳以上2勝クラス,34.3,482(+14),阪神,77,中10週,Y,,3,ハーツクライ,Storm Cat,,
11,6,ポッドロワール,牡4,岩田望,美浦・畠山,先行,11.8,6,2,3歳以上2勝クラス,33.0,514(+10),東京,105,中14週,Y,,3,レイデオロ,Multiplex,,B
12,6,ジュンゴールド,牡5,荻野極,栗東・友道,差し,81.7,12,8,,33.5,488(+6),東京,120,中16週,Y,,3,エピファネイア,ゼンノロブロイ,,
13,7,ミクストベリーズ,牡4,横山武,美浦・伊藤圭,差し,10.8,5,3,3歳以上2勝クラス,32.9,482(+6),東京,91,中12週,Y,,3,Iffraaj,Kodiac,,B
14,7,ジオパーククラウン,牡6,大野,美浦・清水英,差し,374.3,16,15,3歳以上2勝クラス,34.1,452(0),京都,85,中11週,Y,,3,サトノクラウン,バトルプラン,,
15,8,エリカカリーナ,牝5,戸崎圭,美浦・宮田,先行,30.1,9,3,3歳以上2勝クラス,33.7,436(+12),中山,78,中10週,Y,,3,ミッキーアイル,サクラバクシンオー,,
16,8,マンウォル,牝5,菅原明,美浦・菊沢,差し,114.3,13,13,3歳以上2勝クラス,37.5,448(+12),東京,90,中12週,Y,,3,ブリックスアンドモルタル,スズカマンボ,,
