馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カンカール B,牝5,荻野琢,栗東・藤野,追込,545.9,16,13,3歳以上1勝クラス,37.7,470(+4),中京,48,中6週,Y,,3,シャンハイボビー,ネオユニヴァース,
2,1,ポムドール,牝4,川又,栗東・藤野,差し,290.4,15,6,3歳以上1勝クラス,37.6,478(+8),阪神,48,中6週,Y,,1,リアルスティール,キングカメハメハ,
3,2,イーブンベター,牝4,ハマー,栗東・牧浦,差し,9.2,4,3,4歳以上1勝クラス,36.4,436(0),京都,12,中1週,Y,,3,リアルスティール,ヴィクトワールピサ,
4,2,リトムテール,牝4,吉村,栗東・渡辺,先行,234.1,13,1,静内ロータ,37.9,496(+10),門別,150,中20週,,,0,デクラレーションオブウォー,American Pharoah,
5,3,ルクスデイジー,牝4,川田,栗東・高橋亮,,1.6,1,2,3歳以上1勝クラス,37.4,482(+2),京都,77,中10週,Y,,3,カリフォルニアクローム,ストラヴィンスキー,
6,3,ミヤジマナ,牝4,浜中,栗東・宮地,先行,7.3,3,10,3歳1勝クラス,38.0,510(-12),京都,265,中37週,Y,Y,3,コパノリッキー,エンパイアメーカー,
7,4,リンゲルブルーメ B,牝4,川端,栗東・佐藤悠,先行,125.6,12,10,3歳以上1勝クラス,39.3,502(+10),福島,69,中9週,Y,,3,ドレフォン,アドマイヤベガ,
8,4,ダノンプリマ,牝4,武豊,栗東・千田,先行,6.0,2,3,3歳以上1勝クラス,37.6,462(0),阪神,27,中3週,Y,,3,ダノンレジェンド,ディープインパクト,
9,5,ヴァカンツァ,牝4,角田和,栗東・高橋亮,逃げ,57.9,10,12,3歳以上1勝クラス,40.1,494(+10),阪神,139,中19週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,
10,5,カフェロワイヤル B,牝4,田口,栗東・小林,差し,282.7,14,9,3歳以上1勝クラス,37.3,470(0),京都,97,中13週,Y,,3,パイロ,マンハッタンカフェ,
11,6,サリーチェ B,牝4,岩田望,栗東・池添,先行,26.0,6,9,4歳以上1勝クラス,34.6,490(+6),京都,19,中2週,Y,,3,ドゥラメンテ,Lomitas,
12,6,パシフィックハイ,牝5,高杉,栗東・杉山佳,差し,39.3,8,10,3歳以上1勝クラス,39.0,474(-2),阪神,41,中5週,Y,,3,キタサンブラック,ヴィクトワールピサ,
13,7,レイム,牝5,永島,栗東・高橋康,差し,21.9,5,5,3歳以上1勝クラス,36.3,456(+8),阪神,35,中4週,Y,,3,トランセンド,キンシャサノキセキ,
14,7,キトンインザスカイ,牝4,池添,栗東・高野,差し,56.5,9,11,4歳以上1勝クラス,35.2,466(+2),京都,14,中1週,Y,,3,シスキン,ダンスインザダーク,
15,8,クインズセレネ B,牝5,藤懸,栗東・野中,差し,59.6,11,13,3歳以上1勝クラス,37.7,476(-10),中京,35,中4週,Y,,3,キンシャサノキセキ,Unbridled's Song,
16,8,ペガサスノース,牝4,西村淳,栗東・高柳大,先行,26.3,7,8,3歳以上1勝クラス,35.3,492(+10),福島,70,中9週,Y,,3,ロードカナロア,サクラバクシンオー,
