コーナー,通過順
1コーナー,"(*4,9)(6,12)2(13,1)-11,3-5,14-(7,10)=8"
2コーナー,"(*4,9)(2,6,12)1,13-11(3,14)5,10,7-8"
3コーナー,"(*4,9)2-(6,12)-1-13-11,14-(10,8)-5=7,3"
4コーナー,"4-9,2,12,6,1-13-11,14-(10,8)-5=73"
