コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*16,17)9(12,15)(4,5,6)(3,10,11)(13,14)(7,18)-8,2,1"
4コーナー,"16(17,15)9(12,6)(4,5,11)(3,10,14)(13,7,18)(8,2)1"
