券種,組み合わせ,配当,人気
単勝,5,2300,8
複勝,5,430,8
複勝,10,140,1
複勝,15,400,7
枠連,3-6,1540,5
馬連,5-10,2390,9
ワイド,5-10,940,9
ワイド,5-15,3600,40
ワイド,10-15,800,8
馬単,5-10,7250,29
3連複,5-10-15,10970,37
3連単,5-10-15,88610,297
