券種,組み合わせ,配当,人気
単勝,8,320,1
複勝,8,150,2
複勝,11,240,6
複勝,7,190,3
枠連,7-8,380,1
馬連,8-11,2560,14
ワイド,8-11,940,15
ワイド,7-8,660,8
ワイド,7-11,700,9
馬単,8-11,3500,16
3連複,7-8-11,3560,16
3連単,8-11-7,19950,75
