コーナー,通過順
1コーナー,"1,10(2,12)(5,13)9-3,11(4,8)7-6"
2コーナー,"1,10(2,12)13,5-9,3,11(4,8)7-6"
3コーナー,"(*1,10)12-(2,13)5-(9,11,8)3-(4,7)-6"
4コーナー,"(1,*10)12-5,2(9,13)11(3,7,8)-4=6"
