コーナー,通過順
1コーナー,"7-(10,9)(3,4)-(1,5)-2-8-6=11"
2コーナー,"7-10(3,9)4-(1,5)-2,8,6=11"
3コーナー,"(*7,10,6)-(3,9)(4,5)2(1,8)11"
4コーナー,"(7,*10)(3,6)(4,9,5)(2,11)-8-1"
