馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キングベル,牡3,和田竜,栗東・鈴木孝,先行,31.4,9,4,3歳新馬,37.6,530(-14),小倉,21,中2週,Y,,1,オルフェーヴル,Solon,,
2,1,ジョイエッロ,牡3,田口,栗東・池江,先行,14.9,7,11,3歳未勝利,36.5,446(+2),小倉,14,中1週,Y,,1,ドゥラメンテ,ディープインパクト,,
3,2,アオイタケル,牡3,岩田望,栗東・四位,,6.2,5,,,,486(0),,,,,,,サトノダイヤモンド,シンボリクリスエス,,
4,2,ブルースバローズ,牡3,西村淳,栗東・中内田,,7.5,6,,,,490(0),,,,,,,ドゥラメンテ,Elusive Quality,,
5,3,クラヴァンス,牡3,武豊,栗東・友道,差し,5.9,3,8,2歳新馬,34.8,468(-4),京都,77,中10週,Y,,1,ロードカナロア,ディープインパクト,,
6,3,ショウナンマハト,牝3,吉村,栗東・清水久,差し,36.2,10,7,3歳未勝利,35.8,438(-2),京都,15,中1週,Y,,3,レイデオロ,Fortify,,
7,4,ドルチェリターン,牡3,北村友,栗東・池添,,6.1,4,6,3歳未勝利,37.3,466(-8),京都,21,中2週,Y,,2,ハービンジャー,ゼンノロブロイ,,
8,4,マイネルイグザルト,牡3,,栗東・西園正,先行,68.8,13,10,2歳未勝利,34.5,454(+16),東京,127,中17週,Y,,2,ゴールドシップ,ロージズインメイ,,
9,5,キボウノチカラ,牝3,田山,栗東・高橋一,差し,303.5,16,10,3歳新馬,38.5,482(-6),小倉,21,中2週,Y,,1,イスラボニータ,パラダイスクリーク,,
10,5,ベイストラトラ,牡3,富田,栗東・鮫島,差し,30.7,8,6,3歳未勝利,40.5,472(-4),京都,20,中2週,Y,,3,ロジャーバローズ,キングカメハメハ,,B
11,6,ピンクベルズ,牝3,松若,栗東・小栗,先行,209.2,14,9,2歳新馬,36.0,426(+2),京都,70,中9週,Y,,1,レイデオロ,ディープインパクト,,
12,6,ダノングレイ,牡3,坂井,栗東・矢作,差し,4.4,1,7,3歳未勝利,35.1,460(+2),京都,8,連闘,Y,,3,エピファネイア,Style Vendome,,B
13,7,ルナヴェローチェ,牡3,酒井,栗東・須貝,,61.4,12,,,,478(0),,,,,,,ブリックスアンドモルタル,ジャスタウェイ,,
14,7,ジャスティンアロー,牡3,松山,栗東・吉岡,先行,5.6,2,5,3歳新馬,34.4,544(-6),東京,28,中3週,Y,,1,リオンディーズ,アッミラーレ,,
15,8,ナオミガイチバン,牝3,今村,栗東・畑端,追込,247.7,15,8,名古屋CC,40.9,400(-8),名古屋,17,中1週,,,1,ハービンジャー,ジャングルポケット,,
16,8,ジーティートシオー,牡3,岩田康,栗東・西村,差し,47.2,11,8,3歳新馬,38.0,456(-10),小倉,21,中2週,Y,,1,バゴ,ウォーエンブレム,,B
