着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,プチボヌール,牝5,56.0,原,1:36.3,,10,38.6,37.0,美浦畠山,446(-6)
2,3,4,ロフティーイデアル,牝5,56.0,レーン,1:36.4,1/2,2,3.3,36.9,美浦林,472(+8)
3,3,3,バランスダンサー,牝4,56.0,横山和,1:36.6,1.1/4,1,3.3,37.4,美浦久保田,480(+4)
4,8,14,フイノマジワリ,牝4,56.0,田辺,1:37.0,2.1/2,9,24.7,37.3,美浦竹内,440(-4)
5,4,6,サンキャメロン,牝4,56.0,吉田豊,1:37.1,3/4,8,19.2,37.6,美浦上原博,460(+2)
6,6,10,ドレミファニー,牝5,56.0,三浦,1:37.2,1/2,4,8.4,37.6,美浦西田,502(-6)
7,2,2,ミランカ,牝4,56.0,木幡巧,1:37.3,クビ,12,80.7,36.9,美浦岩戸,466(0)
8,5,7,ジークルーネ,牝4,56.0,津村,1:37.4,3/4,13,96.6,38.2,美浦浅利,474(+2)
9,4,5,ベルフィーヌ,牝4,56.0,松岡正,1:37.5,クビ,3,6.1,37.5,美浦堀内,510(-2)
10,6,9,サンマルソムニア,牝6,56.0,宮崎,1:37.5,クビ,14,233.4,37.8,美浦佐藤吉,472(-2)
11,1,1,カルネヴァーレ,牝4,56.0,内田博,1:37.7,1.1/4,6,13.5,37.5,美浦菊沢,520(-4)
12,8,13,レグザゴン,牝4,56.0,斎藤,1:37.9,1.1/4,11,62.7,37.8,美浦斎藤誠,446(-2)
13,7,11,ルージュカエラ,牝4,56.0,ディー,1:39.2,8,5,13.1,39.4,美浦加藤征,440(-6)
中止,7,12,シュネルラウフェン,牝4,56.0,北村宏,,,7,15.5,,美浦手塚久,440(+6)
