着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,トウシンマカオ,牡5,57.0,横山武,1:08.0,,1,3.3,34.2,美浦高柳瑞,480(+12)
2,5,10,ビッグシーザー,牡4,57.0,坂井,1:08.2,1.1/4,2,4.0,34.2,栗東西園正,516(0)
3,1,1,バースクライ,牝4,55.0,岩田望,1:08.2,ハナ,3,8.7,34.1,栗東千田,480(-10)
4,1,2,ヨシノイースター,牡6,57.0,丸山,1:08.2,アタマ,6,14.0,34.4,栗東中尾,486(0)
5,6,11,キミワクイーン,牝5,55.0,Mデム,1:08.5,1.3/4,5,11.0,34.3,美浦奥村武,454(+22)
6,2,3,ショウナンハクラク,牡5,57.0,戸崎圭,1:08.6,クビ,11,38.9,34.2,栗東松下,478(-2)
7,2,4,グレイトゲイナー,牡7,57.0,三浦,1:08.6,ハナ,9,20.2,35.3,栗東森秀,474(-2)
8,3,5,マテンロウオリオン,牡5,57.0,津村,1:08.8,1.1/4,10,24.6,34.3,栗東昆,484(-4)
9,4,8,バルサムノート,牡4,57.0,キング,1:08.8,ハナ,8,17.7,34.1,栗東高野,494(-4)
10,6,12,カイザーメランジェ,牡9,57.0,吉田豊,1:08.8,ハナ,16,375.5,34.3,美浦中野,488(+2)
11,7,13,ダディーズビビッド,牡6,57.0,浜中,1:08.8,ハナ,7,15.3,34.5,栗東千田,498(-12)
12,7,14,オタルエバー,牡5,57.0,石川,1:08.8,ハナ,14,40.3,35.4,栗東中竹,490(-4)
13,5,9,シュバルツカイザー,セ6,57.0,大野,1:09.0,1.1/4,4,9.5,34.6,美浦大竹,502(-6)
14,4,7,ジュビリーヘッド,牡7,57.0,横山和,1:09.0,クビ,12,39.0,35.4,栗東安田隆,478(-2)
15,3,6,ボンボヤージ,牝7,55.0,川須,1:09.2,1.1/4,15,228.1,34.9,栗東梅田,444(-4)
16,8,16,シナモンスティック,牝5,55.0,松岡,1:09.4,1,13,39.8,35.9,美浦宗像,476(-6)
