コーナー,通過順
1コーナー,"13,6,1,7,4(10,11)(2,9,12)(5,3)-8"
2コーナー,"13,6,1,7,4,11(10,9)(2,12)(5,3)-8"
3コーナー,"(*13,6)7,1,11(4,12)(10,2,9)(5,3)8"
4コーナー,"(*13,6)7(1,11)-(12,9)(4,2,3)8(10,5)"
