馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タマモブレイキン,牡3,菊沢,美浦・伊藤圭,差し,26.9,6,4,3歳未勝利,37.4,488(0),東京,14,中1週,Y,,3,ブリックスアンドモルタル,ハーツクライ,,B
2,1,ロングミックス,牡3,横山典,美浦・村田,差し,2.8,2,3,3歳未勝利,37.0,494(+6),東京,14,中1週,Y,,1,ベンバトル,ローエングリン,,
3,2,ビンバラ,牡3,三浦,美浦・大竹,先行,13.0,5,5,3歳未勝利,38.1,506(-6),東京,13,中1週,Y,,1,サンダースノー,オルフェーヴル,,
4,2,ベンガルボダイジュ,牡3,上里,美浦・杉浦,差し,517.2,15,6,ナイスビッ,42.2,432(+4),船橋,17,中1週,,,2,ルーラーシップ,ハーツクライ,,
5,3,トルネードアイル,牡3,ルメー,美浦・鹿戸,差し,2.6,1,2,3歳未勝利,37.3,506(0),東京,27,中3週,Y,,3,ミッキーアイル,Congrats,,
6,3,ソフィアプルーマ,牝3,佐藤,美浦・上原博,追込,176.4,13,6,3歳未勝利,37.9,448(+2),東京,14,中1週,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,,
7,4,ゴットタレント,牡3,杉原,美浦・田村,差し,71.7,9,12,3歳未勝利,38.4,450(-4),東京,20,中2週,Y,,3,ダノンプレミアム,Elusive Quality,,
8,4,ロイヤルタイム,牡3,松岡,美浦・和田郎,差し,171.0,12,6,3歳未勝利,37.7,442(+6),東京,13,中1週,Y,,3,サトノクラウン,バンブーエール,,B
9,5,ニシノトップダノン,牡3,野中,美浦・田村,,43.4,8,10,3歳未勝利,35.1,450(+6),東京,13,中1週,Y,,2,ダノンスマッシュ,アグネスタキオン,,
10,5,ヴェイルドハート,牡3,武藤,美浦・尾関,先行,39.5,7,,,0.0,594(+28),東京,252,中35週,Y,Y,1,サートゥルナーリア,Azamour,,
11,6,ミッキーサウザンド,牡3,ゴンサ,美浦・大竹,先行,4.6,3,5,3歳未勝利,40.3,490(0),中山,69,中9週,Y,,2,ミッキーアイル,キングカメハメハ,,
12,6,ベアブルージュ,牡3,木幡巧,美浦・千葉,追込,144.4,11,16,3歳未勝利,39.1,454(-14),東京,20,中2週,Y,,1,リアルスティール,Danehill Dancer,,B
13,7,ウインエンブレム,牡3,,美浦・小手川,差し,387.9,14,12,3歳未勝利,40.8,514(+10),東京,56,中7週,Y,,2,アメリカンペイトリオット,トビーズコーナー,,
14,7,ウェスケンジントン,牡3,荻野極,美浦・小野,差し,11.0,4,3,3歳未勝利,37.4,488(+4),東京,13,中1週,Y,,3,タワーオブロンドン,ファルブラヴ,,
15,8,ティブロン,牡3,,美浦・矢嶋,差し,85.1,10,8,3歳未勝利,37.3,520(-2),東京,20,中2週,Y,,3,リオンディーズ,アドマイヤムーン,,B
16,8,ピクシーゲイル,牡3,木幡育,美浦・松永康,追込,663.7,16,16,3歳未勝利,38.6,484(+2),東京,13,中1週,Y,,3,ダノンスマッシュ,メイショウサムソン,,
