コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,12(3,13)(6,4,9,14)7(2,10,11)=(1,8)"
4コーナー,"5,12(3,13)(6,4,9,14)(7,10)11,2=(1,8)"
