券種,組み合わせ,配当,人気
単勝,9,680,3
複勝,9,270,3
複勝,7,670,9
複勝,6,640,8
枠連,4-5,2450,10
馬連,7-9,6880,22
ワイド,7-9,1900,20
ワイド,6-9,1360,17
ワイド,6-7,5360,55
馬単,9-7,11440,35
3連複,6-7-9,26060,79
3連単,9-7-6,128150,350
