着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,フォーキャンドルズ,牡3,55.0,☆松本,2:00.1,,8,35.4,34.5,栗東本田,498(-4)
2,5,6,クラウディアイ,牡3,56.0,松山,2:00.2,1/2,1,1.7,34.4,栗東橋口,440(+2)
3,7,9,デルシエロ,牡4,57.0,☆吉村,2:00.2,アタマ,2,6.4,34.4,栗東清水久,418(+6)
4,2,2,ダノンジャイアン,牡3,56.0,横山武,2:00.6,2.1/2,3,7.0,35.1,栗東茶木,450(+12)
5,8,12,ニホンピロゴルディ,牡4,58.0,田口,2:00.8,1,11,153.5,34.7,栗東安達,460(+4)
6,6,7,ドゥラシェーナ,牝4,53.0,▲田山,2:00.8,アタマ,10,115.9,35.0,栗東佐々木,464(0)
7,7,10,ディスパラール,牝3,54.0,団野,2:00.8,ハナ,4,9.0,35.1,栗東斉藤崇,448(+8)
8,6,8,レーヌマロン,牝3,54.0,長岡,2:01.0,1.1/4,6,14.1,35.6,栗東小栗,450(+2)
9,1,1,プレミアシップ,牡3,56.0,高杉,2:01.6,3.1/2,5,12.3,36.2,栗東吉岡,500(-2)
10,5,5,ルージュサリナス,牝4,54.0,◇永島,2:02.0,2,9,88.9,36.4,栗東加藤公,436(+18)
11,8,11,ヴォラヴィア,牡3,56.0,川又,2:02.0,ハナ,7,20.9,36.9,栗東杉山佳,458(+6)
12,3,3,ショウナンアトレ,牡3,53.0,▲和田陽,2:05.0,大,12,239.8,38.3,栗東梅田,454(+2)
