コーナー,通過順
1コーナー,"(2,*15)10,13-12,7,14,5,6(3,9)(4,16)-11,1,8"
2コーナー,"(2,*15)10-13-12,7(5,14)(6,9)3(4,16)-11,1,8"
3コーナー,"(2,*15)-10-13-12(7,14)4(6,9)(5,16)(3,11)1-8"
4コーナー,"(2,*15)10,13-12,7,14(4,16)(6,11)(5,3)9,1-8"
