馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シンシアウィッシュ,牝4,浜中,栗東・吉村,先行,3.2,1,2,,34.0,448(-2),東京,112,中15週,Y,,3,キズナ,Galileo,
2,1,エンジェルサークル B,牝6,丸山,美浦・中川,差し,97.5,12,14,3歳以上2勝クラス,34.9,442(-10),中山,64,中8週,Y,,3,ロードカナロア,ハーツクライ,
3,2,ヴェルザスカ,牝6,松若,栗東・今野,先行,128.6,14,14,,35.6,448(-4),小倉,28,中3週,Y,,3,キズナ,スペシャルウィーク,
4,2,ペドラフォルカ,牝5,古川吉,栗東・上村,差し,131.5,15,9,4歳以上2勝クラス,36.1,470(-4),中山,35,中4週,Y,,3,ディープインパクト,Bernardini,
5,3,アメリカンスター,牝4,藤岡康,栗東・武幸,先行,18.8,7,11,3歳以上2勝クラス,39.0,494(-4),阪神,112,中15週,Y,,3,アメリカンペイトリオット,アルカセット,
6,3,トレデマンド,牝5,,栗東・松永幹,先行,113.1,13,13,3歳以上2勝クラス,38.5,470(-6),阪神,84,中11週,Y,,3,ディープインパクト,Tiz Wonderful,
7,4,ルージュメサージュ,牝5,団野,栗東・斉藤崇,差し,8.7,5,3,3歳以上2勝クラス,35.9,470(0),中山,64,中8週,Y,,3,スピルバーグ,Mr. Greeley,
8,4,ハッピーオーサム,牝5,荻野極,栗東・藤原,先行,48.4,10,1,3歳以上1勝クラス,34.7,508(+12),小倉,169,中23週,Y,,3,ディープインパクト,Awesome Gambler,
9,5,エバーシャドネー,牝4,藤岡佑,栗東・藤岡,先行,5.4,3,1,4歳以上1勝クラス,36.6,446(-4),小倉,28,中3週,Y,,3,ルーラーシップ,ハーツクライ,
10,5,エピプランセス,牝4,西村淳,栗東・池添学,先行,9.6,6,4,,34.6,434(+2),中京,63,中8週,Y,,3,エピファネイア,ゼンノロブロイ,
11,6,ヒヅルジョウ,牝4,菱田,栗東・岡田,先行,4.9,2,10,,35.4,476(-2),中京,36,中4週,Y,,3,ハービンジャー,グラスワンダー,
12,6,エニシノウタ,牝5,藤田菜,栗東・笹田,差し,6.8,4,2,,34.4,452(0),小倉,28,中3週,Y,,3,キズナ,シンボリクリスエス,
13,7,イザニコス,牝5,丹内,美浦・和田郎,先行,55.6,11,14,3歳以上2勝クラス,36.1,456(+2),中山,57,中7週,Y,,3,スクリーンヒーロー,ロージズインメイ,
14,7,オーソレミオ,牝4,勝浦,栗東・昆,差し,28.1,8,10,,34.5,442(-6),小倉,8,連闘,Y,,3,ディープインパクト,モンジュー,
15,8,ウインヴァカンス,牝5,角田和,栗東・寺島,,233.6,16,12,,37.4,452(-8),中京,38,中4週,Y,,3,ダノンシャンティ,Fly So Free,
16,8,ヴァンルーラー,牝4,北村友,栗東・吉岡,先行,32.1,9,6,3歳以上2勝クラス,35.4,460(+8),阪神,71,中9週,Y,,3,ルーラーシップ,Forest Camp,
