コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3(8,11,13)(1,16)(2,6)14-(4,12)(9,15)(5,7,10)"
4コーナー,"3,8,11(1,13,16)2-(4,6)(12,14)9,15-(5,10)7"
