着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ブルータス,牡3,55.0,戸崎圭,1:45.4,,1,3.6,37.0,美浦高柳瑞,458(-8)
2,7,12,ラヴアンドライク,牝3,53.0,原,1:45.7,1.3/4,4,5.5,37.4,美浦稲垣,470(-10)
3,5,9,マテンロウブレイブ,牡3,55.0,太宰,1:45.8,アタマ,3,4.9,36.1,栗東高橋亮,484(+6)
4,4,7,メリークリスマス,牡3,55.0,菊沢,1:46.2,2,2,4.2,37.5,美浦小手川,486(+12)
5,2,3,シュレン,牝3,53.0,三浦,1:46.5,2,5,9.7,37.6,美浦千葉,380(-6)
6,3,5,マリンバンカー,牡4,58.0,岩部,1:46.8,1.3/4,7,21.9,38.1,美浦南田,494(-14)
7,7,13,ラッキーヤース,牡4,58.0,津村,1:47.1,1.3/4,9,38.9,38.0,美浦鈴木伸,466(+2)
8,8,15,ウッドショック,牡6,58.0,田辺,1:47.3,3/4,8,30.1,38.2,美浦杉浦,504(-18)
9,4,6,ブレットフライ,牡6,58.0,木幡巧,1:47.4,3/4,10,46.3,38.2,美浦萱野,516(-2)
10,2,2,チュラビックタイム,牡3,55.0,横山琉,1:47.5,3/4,11,49.8,38.2,美浦斎藤誠,486(-2)
11,3,4,キレナイカ,牡5,58.0,丸山,1:48.1,3.1/2,12,124.5,38.4,栗東須貝,526(+10)
12,5,8,サイモンプレジール,牡4,58.0,秋山稔,1:48.4,2,15,300.0,39.6,美浦加藤和,490(0)
13,8,14,ブリックンクリック,セ3,55.0,菅原明,1:49.1,4,6,11.9,40.5,美浦中舘,458(-2)
14,1,1,ゴンドワナ,セ5,58.0,内田博,1:49.4,1.3/4,14,167.4,38.7,美浦小島,474(-4)
15,6,11,マッハレイジング,牡3,53.0,◇今村,1:50.9,9,13,134.4,40.9,栗東小崎,470(0)
