着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,トーホウジュナール,牝6,54.0,◇永島,1:10.4,,5,11.8,34.7,栗東谷,480(+12)
2,8,12,ウインアステロイド,牡7,58.0,丹内,1:10.5,クビ,2,5.0,35.6,美浦和田郎,460(0)
3,6,8,ラピカズマ,牡6,56.0,△西塚,1:10.5,アタマ,7,17.4,36.2,美浦高橋文,490(-4)
4,5,6,シルバーダイヤ,牝4,55.0,☆角田河,1:10.5,ハナ,8,24.3,36.2,美浦小野,458(0)
5,2,2,タイガーリリー,牝6,56.0,岩部,1:10.7,1.1/4,9,26.5,35.1,美浦石毛,472(-2)
6,7,11,ナックブレイブ,牡4,55.0,▲佐藤,1:10.8,3/4,11,62.7,35.8,美浦杉浦,482(-6)
7,7,10,ディージェーサン,牝5,53.0,▲小林勝,1:10.8,アタマ,3,5.5,35.6,美浦堀内,434(-6)
8,1,1,マテンロウナイト,牡4,58.0,太宰,1:11.1,1.1/2,10,39.1,35.2,栗東坂口,470(+4)
9,3,3,アルファヒディ,セ5,58.0,荻野極,1:11.1,クビ,4,7.8,35.9,栗東池江,478(-10)
10,4,4,ステークホルダー,牡4,55.0,▲川端,1:11.2,クビ,1,2.5,37.1,美浦斎藤誠,460(-4)
11,6,9,ストームサージ,セ5,58.0,黛,1:11.6,2.1/2,13,114.1,35.2,美浦松永康,488(-14)
12,5,7,ホウオウマーメイド,牝4,55.0,☆佐々木,1:11.7,1/2,6,14.9,36.7,美浦松山,478(+2)
13,8,13,レイレフア,牝4,54.0,◇藤田菜,1:11.8,クビ,12,76.2,36.2,美浦根本,448(+2)
