馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カフジエニアゴン,牝4,池添,栗東・木原,,2.0,1,2,4歳以上2勝クラス,37.2,498(-4),阪神,28,中3週,Y,,3,トランセンド,カネヒキリ,
2,1,タカラマドンナ B,牝4,川又,栗東・杉山佳,先行,26.8,8,1,4歳以上1勝クラス,37.4,446(-4),阪神,29,中3週,Y,,3,ハーツクライ,Seeking the Gold,
3,2,エコロマンボ,牝5,菱田,栗東・牧浦,差し,78.9,14,11,3歳以上2勝クラス,37.5,524(0),阪神,98,中13週,Y,,3,キズナ,Kingmambo,
4,2,テキサスフィズ,牝4,斎藤,栗東・西園正,先行,20.4,6,14,3歳以上2勝クラス,38.8,466(+4),阪神,141,中19週,Y,,3,ドレフォン,キングカメハメハ,
5,3,グラストンベリー,牝4,川須,栗東・藤岡,,86.8,15,8,,38.3,422(0),福島,113,中15週,Y,,3,ロードカナロア,キンシャサノキセキ,
6,3,メイショウミチノク,牝7,太宰,栗東・高橋亮,追込,73.8,13,11,3歳以上2勝クラス,37.0,492(-2),阪神,153,中21週,Y,,3,ダンカーク,ロックオブジブラルタル,
7,4,テンクウフラワー,牝4,河原田,栗東・渡辺,,55.2,10,12,,36.8,418(0),小倉,36,中4週,Y,,3,シニスターミニスター,キングカメハメハ,
8,4,オースミメッシーナ,牝4,今村,栗東・宮本,先行,20.1,5,14,3歳以上2勝クラス,38.2,450(-6),阪神,126,中17週,Y,,3,シニスターミニスター,フジキセキ,
9,5,エクサープト B,牝4,石橋脩,栗東・石坂,逃げ,33.2,9,12,4歳以上2勝クラス,38.9,486(-6),中京,43,中5週,Y,,3,シニスターミニスター,ダイワメジャー,
10,5,デアリングウーマン,牝5,田口,栗東・角田,追込,22.3,7,9,,35.8,448(0),小倉,36,中4週,Y,,3,ロードカナロア,サンデーサイレンス,
11,6,キッショウ,牝4,吉田隼,栗東・奥村豊,先行,62.6,12,13,4歳以上2勝クラス,39.5,432(-8),中京,36,中4週,Y,,3,キンシャサノキセキ,ストーミングホーム,
12,6,メルシー,牝4,武豊,栗東・今野,先行,4.9,2,3,4歳以上2勝クラス,36.7,418(0),阪神,14,中1週,Y,,3,リオンディーズ,ディープインパクト,
13,7,イプノーズ,牝4,古川奈,栗東・大久保,,61.4,11,10,,36.6,448(-4),小倉,36,中4週,Y,,3,キンシャサノキセキ,Medaglia d'Oro,
14,7,コウバコ,牝5,藤岡康,栗東・北出,差し,184.3,16,10,4歳以上2勝クラス,37.4,480(-12),中京,66,中8週,Y,,3,エスポワールシチー,ジェイドロバリー,
15,8,ラフリッグフェル,牝6,岩田康,栗東・寺島,差し,16.7,4,4,4歳以上2勝クラス,37.7,436(-2),阪神,14,中1週,Y,,3,ゴールドアリュール,ウォーエンブレム,
16,8,アランチャータ,牝4,角田河,栗東・上村,先行,5.4,3,8,,39.2,466(-10),中京,62,中8週,Y,,3,リーチザクラウン,キングカメハメハ,
