馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヨッコサン,牝3,柴田大,美浦・粕谷,先行,22.2,8,1,3歳未勝利,37.9,496(0),中山,91,中12週,Y,,3,ゴールデンマンデラ,ダンカーク,
2,1,イーサンハンター,牡3,田辺,美浦・千葉,先行,10.7,5,11,3歳1勝クラス,37.2,524(+22),中山,83,中11週,Y,,3,アジアエクスプレス,クロフネ,
3,2,ガラスノブルース,牡3,石川,美浦・田村,先行,4.1,2,4,3歳1勝クラス,37.9,434(-6),東京,76,中10週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
4,2,ゼウスビスティー,牡4,石橋脩,美浦・小野,先行,5.2,3,2,3歳以上1勝クラス,36.2,480(-2),東京,20,中2週,Y,,3,シニスターミニスター,プリサイスエンド,
5,3,タイセイアーメット,牡6,,美浦・青木,差し,186.6,16,8,4歳以上1勝クラス,35.8,486(+8),中京,105,中14週,Y,,3,タートルボウル,ハーツクライ,
6,3,ベルウッドワン,牡3,小林脩,美浦・中舘,先行,5.6,4,5,3歳1勝クラス,38.3,444(-4),中山,168,中23週,Y,,3,キンシャサノキセキ,カリスタグローリ,
7,4,ベニシア,牝3,三浦,美浦・加藤士,逃げ,27.1,9,10,3歳1勝クラス,34.7,426(+2),中山,105,中14週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
8,4,ソニックロプロス B,牡3,戸崎圭,美浦・加藤士,逃げ,3.9,1,1,3歳未勝利,37.7,496(-6),中山,83,中11週,Y,,3,コパノリッキー,アドマイヤムーン,
9,5,キャロライナリーパ,牝6,江田照,美浦・田村,差し,163.7,15,9,4歳以上1勝クラス,38.2,470(-2),中山,98,中13週,Y,,3,ディープブリランテ,ウォーエンブレム,
10,5,ハクサンアイ B,牝4,石田,美浦・加藤士,先行,15.0,7,4,4歳以上1勝クラス,37.2,472(+8),福島,77,中10週,Y,,3,ハクサンムーン,ジャングルポケット,
11,6,ハヌル B,牝3,杉原,美浦・岩戸,,65.9,11,9,3歳1勝クラス,38.7,472(-8),中山,111,中15週,Y,,3,トゥザグローリー,フレンチデピュティ,
12,6,エコロセブン,牡3,藤田菜,美浦・根本,先行,97.7,12,1,ツインサド,39.3,496(-7),浦和,102,中14週,,,2,アドマイヤムーン,グラスワンダー,
13,7,サリーピルエット,牡4,大江比,美浦・鈴木伸,先行,125.6,13,13,4歳以上1勝クラス,37.5,498(-12),中山,104,中14週,Y,,2,シニスターミニスター,スズカマンボ,
14,7,マケズギライ,牝3,松岡,美浦・石栗,差し,13.3,6,1,3歳未勝利,37.5,434(-4),中山,84,中11週,Y,,3,バンブーエール,パイロ,
15,8,ゴットリープ,牡4,菊沢,美浦・栗田,差し,127.9,14,14,4歳以上1勝クラス,37.7,470(-6),中山,83,中11週,Y,,3,キンシャサノキセキ,コマンズ,
16,8,ラッキーガブリエル,牝5,菅原明,美浦・高木,先行,63.1,10,7,3歳以上1勝クラス,38.3,472(0),中山,301,中42週,Y,Y,3,ビッグアーサー,フジキセキ,
