着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,マルコタージュ,牝3,55.0,杉原,1:50.1,,5,11.2,33.9,美浦小島,452(0)
2,3,6,ルージュランブル,牝3,55.0,三浦,1:50.1,ハナ,3,5.6,33.6,美浦萩原,444(0)
3,1,2,タッカーライジング,牝3,55.0,内田博,1:50.4,2,2,5.1,34.2,美浦古賀,442(0)
4,6,12,ブリージョドラード,牡3,57.0,川田,1:50.5,3/4,1,2.1,33.7,栗東中内田,436(0)
5,4,7,マリガーネット,牝3,55.0,田辺,1:50.6,クビ,6,17.8,34.0,美浦久保田,386(0)
6,7,13,モアナフリューゲル,牝3,55.0,ピーヒ,1:50.6,クビ,8,28.7,33.5,美浦和田勇,466(0)
7,6,11,ダイユウファリーナ,牡3,57.0,丸田,1:50.9,2,7,28.5,33.7,美浦松永康,478(0)
8,2,4,モルトマエストーソ,牡3,57.0,柴田大,1:51.0,1/2,9,36.6,33.7,美浦国枝,540(0)
9,4,8,キョウエイフロイデ,牝3,55.0,大野,1:51.5,2.1/2,12,67.9,34.3,美浦中川,480(0)
10,3,5,スターリーシー,牝3,55.0,野中,1:51.7,1.1/2,15,196.1,34.8,美浦根本,420(0)
11,5,10,ジェームズテソーロ,牝3,54.0,☆原,1:51.8,1/2,11,60.7,36.0,美浦畠山,406(0)
12,5,9,スカイブライトネス,牡3,57.0,江田照,1:51.8,クビ,10,47.9,34.8,美浦蛯名正,464(0)
13,7,14,インパルス,牡3,57.0,松若,1:51.9,クビ,4,11.0,35.9,栗東浜田,498(0)
14,1,1,ダイタクロノス,牡3,54.0,▲小林勝,1:52.6,4,16,213.9,35.7,美浦小野,448(0)
15,2,3,ブルーアルドール,牝3,55.0,石川,1:52.8,1.1/4,13,81.4,36.5,美浦相沢,392(0)
16,8,16,ミヤビアストレア,牝3,54.0,☆横山琉,1:53.6,5,14,184.9,35.7,美浦高橋文,464(0)
