券種,組み合わせ,配当,人気
単勝,3,510,3
複勝,3,160,3
複勝,10,120,1
複勝,13,140,2
枠連,2-5,560,1
馬連,3-10,620,1
ワイド,3-10,280,1
ワイド,3-13,420,4
ワイド,10-13,280,2
馬単,3-10,1280,3
3連複,3-10-13,970,1
3連単,3-10-13,4220,3
