券種,組み合わせ,配当,人気
単勝,8,6750,12
複勝,8,1880,12
複勝,6,630,9
複勝,3,460,6
枠連,5-6,480,1
馬連,6-8,27040,58
ワイド,6-8,7350,58
ワイド,3-8,9560,62
ワイド,3-6,2370,30
馬単,8-6,65130,119
3連複,3-6-8,99060,183
3連単,8-6-3,685450,097
