コーナー,通過順
1コーナー,"5(4,12)7(3,1)=13-14-10-11=(2,6)=8=9"
2コーナー,"5,12,4-7,3,1=13-14,10=11=6=2=8=9"
3コーナー,"5-12-7,1-4,3=13=10=11=14=6=(2,8)9"
4コーナー,"5-12,7,1=(4,3)=13=10=11=14,6=(9,8)2"
