着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,カズゴルティス,牡3,55.0,和田竜,1:24.3,,1,2.5,37.2,栗東杉山晴,504(+2)
2,1,2,ジャーヴィス,牡4,58.0,松山,1:24.8,3,5,11.8,37.0,栗東千田,478(-2)
3,8,16,フェリーニ,牡3,55.0,川田,1:25.0,1.1/4,2,3.6,37.5,栗東橋口,504(+4)
4,4,7,クリノキングマン,牡3,55.0,酒井,1:25.5,3,10,42.9,38.6,栗東高橋康,488(-6)
5,3,5,ナチュラルリバー,牡4,56.0,◇永島,1:25.5,クビ,11,47.9,37.6,栗東武英,470(-2)
6,5,9,タガノヒナタ,牝3,52.0,☆小沢,1:25.6,クビ,14,69.2,37.8,栗東石橋,504(0)
7,7,14,テーオードラッカー,牡3,52.0,▲吉村,1:25.7,3/4,3,6.4,36.9,栗東高柳大,520(+4)
8,7,13,オコタンペ,牡3,55.0,坂井,1:25.9,1.1/4,4,7.8,37.5,栗東須貝,494(+2)
9,2,3,ドライグ,牡4,58.0,国分優,1:26.1,1,13,56.2,36.7,栗東大根田,462(-4)
10,5,10,スターザサンライズ,牝5,54.0,△西塚,1:26.1,アタマ,9,42.6,36.6,栗東小椋,456(+4)
11,3,6,ウインバリオス,牡5,58.0,Mデム,1:26.2,1/2,6,26.1,36.7,栗東吉田,474(-2)
12,1,1,ストームバンガード,牡3,55.0,水口,1:26.2,ハナ,8,36.2,37.9,栗東岡田,482(-8)
13,6,11,レヴィアタン,牡4,58.0,加藤,1:26.3,3/4,15,319.5,37.1,栗東梅田,490(0)
14,2,4,ヴォルスター,牡3,55.0,幸,1:27.0,4,7,34.4,38.0,栗東清水久,430(+2)
15,6,12,ベンダバール,牡3,55.0,川須,1:27.0,ハナ,12,54.0,37.8,栗東牧浦,462(+4)
取消,8,15,メイショウミシガン,牡3,55.0,岩田望,,,,,,栗東鮫島,
