馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブラックレーション,牡2,太宰,栗東・本田,,18.2,5,9,2歳未勝利,37.0,510(0),京都,28,中3週,Y,,2,デクラレーションオブウォー,Milt's Overture,,
2,1,ウインエンデバー,牡2,松山,栗東・吉田,差し,44.9,8,7,2歳新馬,38.3,460(+4),中京,14,中1週,Y,,1,マクフィ,クロフネ,,
3,2,ロングロングロング,牡2,柴田裕,栗東・角田,差し,286.9,15,8,2歳未勝利,41.0,460(0),京都,70,中9週,Y,,2,ルヴァンスレーヴ,ダイワメジャー,,
4,2,アスターシッキム,牝2,国分恭,栗東・森田,差し,58.8,9,11,2歳未勝利,34.9,478(+14),中京,98,中13週,Y,,2,リオンディーズ,シンボリクリスエス,,
5,3,レッドボブ,牡2,北村友,栗東・田中克,先行,13.3,4,4,2歳新馬,41.5,524(-4),中山,13,中1週,Y,,1,レッドファルクス,シンボリクリスエス,,
6,3,バントック,牡2,岩田望,栗東・浜田,差し,9.3,3,6,2歳未勝利,34.6,446(-4),中京,20,中2週,Y,,3,キタサンブラック,Scat Daddy,,
7,4,レアルシチー,牡2,吉村,栗東・羽月,差し,59.5,10,5,2歳未勝利,38.8,506(-4),京都,13,中1週,Y,,3,アルアイン,Galileo,,
8,4,フロンティエール,牡2,Ｃデム,栗東・池添,差し,27.1,6,7,2歳新馬,39.1,512(-4),中京,21,中2週,Y,,1,キズナ,Bated Breath,,
9,5,メイショウスゴウデ,牡2,河原田,栗東・渡辺,差し,127.6,11,9,2歳新馬,40.5,454(-2),中京,84,中11週,Y,,1,ダノンレジェンド,マヤノトップガン,,
10,5,アルムウーリエ,牡2,小沢,栗東・平田,差し,479.3,16,15,2歳新馬,44.1,502(+2),京都,77,中10週,Y,,1,ノーブルミッション,ワイルドラッシュ,,
11,6,ダノンヴェステル,牡2,池添,栗東・高柳大,先行,2.8,2,3,2歳未勝利,37.7,474(0),中京,20,中2週,Y,,2,American Pharoah,Into Mischief,,
12,6,サンライズジュピタ,牡2,高杉,栗東・石坂,差し,133.4,12,7,2歳新馬,42.8,494(-6),中山,13,中1週,Y,,1,ディスクリートキャット,ゴールドアリュール,,
13,7,サンディエゴ,牡2,鮫島駿,栗東・清水久,追込,41.1,7,5,2歳新馬,38.6,492(-4),京都,14,中1週,Y,,1,キズナ,City Zip,,
14,7,ケングロリア,牝2,永島,栗東・高橋康,差し,285.0,14,7,2歳未勝利,40.2,474(+8),中京,91,中12週,Y,,2,フリオーソ,クロフネ,,
15,8,シュドゥン,牝2,団野,栗東・上村,,1.9,1,2,2歳新馬,36.7,464(-2),京都,20,中2週,Y,,1,ルヴァンスレーヴ,キングカメハメハ,,
16,8,クリノラピダス,牡2,,栗東・谷,先行,148.9,13,8,2歳未勝利,40.6,450(-4),京都,21,中2週,Y,,3,マクフィ,ネオユニヴァース,,
