着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,アドマイヤベル,牝2,55.0,菱田,1:49.9,,1,2.6,33.8,美浦加藤征,478(0)
2,2,4,ベストミーエヴァー,牝2,55.0,丸山,1:49.9,ハナ,3,6.6,34.2,美浦国枝,476(0)
3,8,15,ミエノブラボー,牝2,55.0,丸田,1:50.2,2,8,27.5,34.2,美浦宗像,460(0)
4,7,14,アオイメルスイ,牝2,55.0,三浦,1:50.7,3,6,19.1,35.1,美浦伊藤大,428(0)
5,1,1,リヤンドゥミラクル,牝2,55.0,大野,1:50.7,アタマ,4,8.9,35.6,美浦和田勇,416(0)
6,1,2,ハテナビト,牡2,55.0,武藤雅,1:50.9,1.1/4,7,25.3,35.0,栗東吉岡,448(0)
7,2,3,シアンカーン,牝2,55.0,北村宏,1:51.0,1/2,11,55.7,35.4,美浦田島,476(0)
8,8,16,クリノフィガロ,牡2,55.0,木幡巧,1:51.1,1/2,9,36.9,35.1,栗東荒川,496(0)
9,6,12,ピンネシリ,牡2,55.0,石川,1:51.4,2,10,51.8,36.0,栗東音無,480(0)
10,3,6,ザロック,牡2,52.0,▲石田,1:52.0,3.1/2,14,244.2,35.7,美浦武井,486(0)
11,7,13,ニシノエール,牡2,55.0,野中,1:52.1,3/4,12,99.0,35.6,美浦上原博,456(0)
12,4,8,ダノンマカルー,牡2,55.0,津村,1:52.5,2,2,3.8,36.7,美浦田中博,526(0)
13,6,11,アグリアス,牝2,55.0,斎藤,1:52.6,3/4,5,14.4,36.9,美浦斎藤誠,470(0)
14,3,5,ストロングハッピー,牡2,55.0,的場,1:53.1,3.1/2,13,208.0,37.8,美浦的場,482(0)
15,5,9,シャインデザイン,牝2,55.0,柴田大,1:53.1,ハナ,15,271.0,37.7,美浦和田雄,460(0)
16,5,10,フレンドエメラルド,牝2,52.0,▲水沼,1:53.9,5,16,315.6,37.8,美浦南田,430(0)
